,comparacao,distancia
6957,2172454_2120019_emenda_na_comissao_jus.txt_136,0.03735445506288957
6958,2172454_2120019_emenda_na_comissao_jus.txt_137,0.03725355436402919
6959,2172454_2120019_emenda_na_comissao_jus.txt_138,0.044795280343156156
6960,2172454_2120019_emenda_na_comissao_jus.txt_139,0.04162449723508726
6961,2172454_2120019_emenda_na_comissao_jus.txt_140,0.044379075694640426
6962,2172454_2120019_emenda_na_comissao_jus.txt_141,0.03800126949036612
6963,2172454_2120019_emenda_na_comissao_jus.txt_142,0.037660121962345826
6964,2172454_2120019_emenda_na_comissao_jus.txt_143,0.039017675832822694
6965,2172454_2120019_emenda_na_comissao_jus.txt_144,0.0393749212016201
6966,2172454_2120019_emenda_na_comissao_jus.txt_145,0.038578790267130854
6967,2172454_2120019_emenda_na_comissao_jus.txt_146,0.032646898556066166
6968,2172454_2120019_emenda_na_comissao_jus.txt_147,0.03981739087315536
6969,2172454_2120019_emenda_na_comissao_jus.txt_148,0.039675186086810574
6970,2172454_2120019_emenda_na_comissao_jus.txt_149,0.03643693911006402
6971,2172454_2120019_emenda_na_comissao_jus.txt_150,0.03564780267617928
6972,2172454_2120019_emenda_na_comissao_jus.txt_151,0.037714820108383444
6973,2172454_2120019_emenda_na_comissao_jus.txt_152,0.04056367317267322
6974,2172454_2120019_emenda_na_comissao_jus.txt_153,0.0
6975,2172454_2120019_emenda_na_comissao_jus.txt_154,0.03849434875196157
6976,2172454_2120019_emenda_na_comissao_jus.txt_155,0.043326849193416325
6977,2172454_2120019_emenda_na_comissao_jus.txt_156,0.04237428393337693
6978,2172454_2120019_emenda_na_comissao_jus.txt_157,0.03945560259876882
6979,2172454_2120019_emenda_na_comissao_jus.txt_158,0.040423883106940395
6980,2172454_2120019_emenda_na_comissao_jus.txt_160,0.042311667637943196
6981,2172454_2120019_emenda_na_comissao_jus.txt_162,0.044379075694640426
6982,2172454_2120019_emenda_na_comissao_jus.txt_163,0.038317283356812205
6983,2172454_2120019_emenda_na_comissao_jus.txt_165,0.04012016769284799
6984,2172454_2120019_emenda_na_comissao_jus.txt_166,0.0405919058211946
6985,2172454_2120019_emenda_na_comissao_jus.txt_167,0.03570460258435366
6986,2172454_2120019_emenda_na_comissao_jus.txt_169,0.03765291606854439
6987,2172454_2120019_emenda_na_comissao_jus.txt_170,0.03676627537213074
6988,2172454_2120019_emenda_na_comissao_jus.txt_171,0.044795280343156156
6989,2172454_2120019_emenda_na_comissao_jus.txt_173,0.034274538227374265
6990,2172454_2120019_emenda_na_comissao_jus.txt_174,0.03509648906396853
6991,2172454_2120019_emenda_na_comissao_jus.txt_175,0.0337798105500493
6992,2172454_2120019_emenda_na_comissao_jus.txt_176,0.0430533929513041
6993,2172454_2120019_emenda_na_comissao_jus.txt_181,0.04001322547582541
6994,2172454_2120019_emenda_na_comissao_jus.txt_182,0.03273444458636451
6995,2172454_2120019_emenda_na_comissao_jus.txt_183,0.042911203076207105
6996,2172454_2120019_emenda_na_comissao_jus.txt_184,0.03574701544488662
6997,2172454_2120019_emenda_na_comissao_jus.txt_185,0.040186734756722985
6998,2172454_2120019_emenda_na_comissao_jus.txt_186,0.04207356385739721
6999,2172454_2120019_emenda_na_comissao_jus.txt_187,0.038438082021229926
7000,2172454_2120019_emenda_na_comissao_jus.txt_188,0.03708255950403393
7001,2172454_2120019_emenda_na_comissao_jus.txt_189,0.03919317917044753
7002,2172454_2120019_emenda_na_comissao_jus.txt_190,0.03685221089131563
7003,2172454_2120019_emenda_na_comissao_jus.txt_191,0.03700866716229837
7004,2172454_2120019_emenda_na_comissao_jus.txt_192,0.036691364541189674
7005,2172454_2120019_emenda_na_comissao_jus.txt_193,0.04078411866444095
7006,2172454_2120019_emenda_na_comissao_jus.txt_194,0.040151056499308745
7007,2172454_2120019_emenda_na_comissao_jus.txt_195,0.030814384250884973
7008,2172454_2120019_emenda_na_comissao_jus.txt_197,0.038124331779093364
7009,2172454_2120019_emenda_na_comissao_jus.txt_199,0.036890660248412664
7010,2172454_2120019_emenda_na_comissao_jus.txt_200,0.03885608713144751
7011,2172454_2120019_emenda_na_comissao_jus.txt_201,0.03655889491840616
7012,2172454_2120019_emenda_na_comissao_jus.txt_202,0.03586674589925522
7013,2172454_2120019_emenda_na_comissao_jus.txt_203,0.0395167232534404
7014,2172454_2120019_emenda_na_comissao_jus.txt_204,0.03993392915963423
7015,2172454_2120019_emenda_na_comissao_jus.txt_205,0.04201864137215309
7016,2172454_2120019_emenda_na_comissao_jus.txt_207,0.03917627473335531
7017,2172454_2120019_emenda_na_comissao_jus.txt_208,0.04007129790492796
7018,2172454_2120019_emenda_na_comissao_jus.txt_209,0.04248526585008277
7019,2172454_2120019_emenda_na_comissao_jus.txt_210,0.04322952224592271
7020,2172454_2120019_emenda_na_comissao_jus.txt_212,0.034607960104277885
7021,2172454_2120019_emenda_na_comissao_jus.txt_213,0.03927197615088088
7022,2172454_2120019_emenda_na_comissao_jus.txt_214,0.034986727355824164
7023,2172454_2120019_emenda_na_comissao_jus.txt_215,0.030323511254314223
7024,2172454_2120019_emenda_na_comissao_jus.txt_216,0.040819187578555585
7025,2172454_2120019_emenda_na_comissao_jus.txt_219,0.03787837231936487
7026,2172454_2120019_emenda_na_comissao_jus.txt_220,0.035115249016512
7027,2172454_2120019_emenda_na_comissao_jus.txt_221,0.04008630219047372
7028,2172454_2120019_emenda_na_comissao_jus.txt_222,0.03739429995454362
7029,2172454_2120019_emenda_na_comissao_jus.txt_223,0.035158880643372706
7030,2172454_2120019_emenda_na_comissao_jus.txt_224,0.03506523587175917
7031,2172454_2120019_emenda_na_comissao_jus.txt_225,0.04034361533559884
7032,2172454_2120019_emenda_na_comissao_jus.txt_226,0.034984673126421076
7033,2172454_2120019_emenda_na_comissao_jus.txt_227,0.039369903815558834
7034,2172454_2120019_emenda_na_comissao_jus.txt_228,0.04147159772841558
7035,2172454_2120019_emenda_na_comissao_jus.txt_230,0.04024404754416348
7036,2172454_2120019_emenda_na_comissao_jus.txt_231,0.03989112544557324
7037,2172454_2120019_emenda_na_comissao_jus.txt_232,0.044341553597873645
7038,2172454_2120019_emenda_na_comissao_jus.txt_233,0.0338404002119636
7039,2172454_2120019_emenda_na_comissao_jus.txt_235,0.042505756097456944
7040,2172454_2120019_emenda_na_comissao_jus.txt_236,0.03882911136779718
7041,2172454_2120019_emenda_na_comissao_jus.txt_237,0.03363672522494505
7042,2172454_2120019_emenda_na_comissao_jus.txt_239,0.03990498040590538
7043,2172454_2120019_emenda_na_comissao_jus.txt_240,0.041708342580038284
7044,2172454_2120019_emenda_na_comissao_jus.txt_241,0.04170553553834206
7045,2172454_2120019_emenda_na_comissao_jus.txt_242,0.04490302843480167
7046,2172454_2120019_emenda_na_comissao_jus.txt_244,0.03761740261340001
7047,2172454_2120019_emenda_na_comissao_jus.txt_245,0.04102916159876726
7048,2172454_2120019_emenda_na_comissao_jus.txt_246,0.0379303034526938
7049,2172454_2120019_emenda_na_comissao_jus.txt_247,0.04052659251337264
7050,2172454_2120019_emenda_na_comissao_jus.txt_248,0.04318027449798848
7051,2172454_2120019_emenda_na_comissao_jus.txt_249,0.04257019212942714
7052,2172454_2120019_emenda_na_comissao_jus.txt_250,0.038388926223110874
7053,2172454_2120019_emenda_na_comissao_jus.txt_251,0.04514213690857618
7054,2172454_2120019_emenda_na_comissao_jus.txt_252,0.039766355065707804
7055,2172454_2120019_emenda_na_comissao_jus.txt_254,0.0365003647433187
7056,2172454_2120019_emenda_na_comissao_jus.txt_255,0.04304280824630062
7057,2172454_2120019_emenda_na_comissao_jus.txt_256,0.04091756276998518
7058,2172454_2120019_emenda_na_comissao_jus.txt_257,0.042916776823580007
7059,2172454_2120019_emenda_na_comissao_jus.txt_259,0.034185098944525566
7060,2172454_2120019_emenda_na_comissao_jus.txt_260,0.03544987364194149
7061,2172454_2120019_emenda_na_comissao_jus.txt_262,0.03549002318028445
7062,2172454_2120019_emenda_na_comissao_jus.txt_263,0.03326156512679675
7063,2172454_2120019_emenda_na_comissao_jus.txt_265,0.035232476171596167
7064,2172454_2120019_emenda_na_comissao_jus.txt_266,0.03882396736974303
7065,2172454_2120019_emenda_na_comissao_jus.txt_270,0.03377730114708199
7066,2172454_2120019_emenda_na_comissao_jus.txt_271,0.040169314658156895
7067,2172454_2120019_emenda_na_comissao_jus.txt_272,0.03782073326912707
7068,2172454_2120019_emenda_na_comissao_jus.txt_273,0.04145942388929305
7069,2172454_2120019_emenda_na_comissao_jus.txt_274,0.04093190813814957
7070,2172454_2120019_emenda_na_comissao_jus.txt_276,0.03940748108511983
7071,2172454_2120019_emenda_na_comissao_jus.txt_277,0.04525438948890942
7072,2172454_2120019_emenda_na_comissao_jus.txt_279,0.037990418486441115
7073,2172454_2120019_emenda_na_comissao_jus.txt_280,0.035998460840801876
7074,2172454_2120019_emenda_na_comissao_jus.txt_282,0.0395387706149624
7075,2172454_2120019_emenda_na_comissao_jus.txt_283,0.037657005322674825
7076,2172454_2120019_emenda_na_comissao_jus.txt_284,0.04093311983582229
7077,2172454_2120019_emenda_na_comissao_jus.txt_285,0.0371596416455655
7078,2172454_2120019_emenda_na_comissao_jus.txt_286,0.03866117240497213
7079,2172454_2120019_emenda_na_comissao_jus.txt_287,0.04217745845024399
7080,2172454_2120019_emenda_na_comissao_jus.txt_288,0.04325003352061852
7081,2172454_2120019_emenda_na_comissao_jus.txt_290,0.03495248181917976
7082,2172454_2120019_emenda_na_comissao_jus.txt_291,0.035644568029865646
7083,2172454_2120019_emenda_na_comissao_jus.txt_292,0.03322851396846463
7084,2172454_2120019_emenda_na_comissao_jus.txt_293,0.035088947479750464
7085,2172454_2120019_emenda_na_comissao_jus.txt_294,0.04416194956623623
7086,2172454_2120019_emenda_na_comissao_jus.txt_295,0.038625518418543996
7087,2172454_2120019_emenda_na_comissao_jus.txt_296,0.044666886230762766
7088,2172454_2120019_emenda_na_comissao_jus.txt_297,0.04085174563300469
7089,2172454_2120019_emenda_na_comissao_jus.txt_298,0.04451318514059085
7090,2172454_2120019_emenda_na_comissao_jus.txt_299,0.04422852294056781
7091,2172454_2120019_emenda_na_comissao_jus.txt_301,0.03696428790608428
7092,2172454_2120019_emenda_na_comissao_jus.txt_302,0.04177435541283539
7093,2172454_2120019_emenda_na_comissao_jus.txt_303,0.04270333885682659
7094,2172454_2120019_emenda_na_comissao_jus.txt_304,0.03877501889499726
7095,2172454_2120019_emenda_na_comissao_jus.txt_306,0.04117288218216008
7096,2172454_2120019_emenda_na_comissao_jus.txt_307,0.03350554959930636
7097,2172454_2120019_emenda_na_comissao_jus.txt_308,0.0381635372611693
7098,2172454_2120019_emenda_na_comissao_jus.txt_309,0.04107110870262483
7099,2172454_2120019_emenda_na_comissao_jus.txt_310,0.04818733035935365
7100,2172454_2120019_emenda_na_comissao_jus.txt_314,0.03650252601976758
7101,2172454_2120019_emenda_na_comissao_jus.txt_315,0.03582473241428327
7102,2172454_2120019_emenda_na_comissao_jus.txt_316,0.032395844915880975
7103,2172454_2120019_emenda_na_comissao_jus.txt_318,0.032033617163745684
7104,2172454_2120019_emenda_na_comissao_jus.txt_319,0.034861780204566005
7105,2172454_2120019_emenda_na_comissao_jus.txt_320,0.04064755722001059
7106,2172454_2120019_emenda_na_comissao_jus.txt_321,0.03731178862329295
7107,2172454_2120019_emenda_na_comissao_jus.txt_322,0.04353205762892147
7108,2172454_2120019_emenda_na_comissao_jus.txt_323,0.035863329589184825
7109,2172454_2120019_emenda_na_comissao_jus.txt_324,0.043547070918291665
7110,2172454_2120019_emenda_na_comissao_jus.txt_325,0.050202612696638664
7111,2172454_2120019_emenda_na_comissao_jus.txt_326,0.039614866284541986
7112,2172454_2120019_emenda_na_comissao_jus.txt_327,0.03660856394332511
7113,2172454_2120019_emenda_na_comissao_jus.txt_328,0.04395007941284566
7114,2172454_2120019_emenda_na_comissao_jus.txt_330,0.03270992800784359
7115,2172454_2120019_emenda_na_comissao_jus.txt_331,0.040697408688917615
7116,2172454_2120019_emenda_na_comissao_jus.txt_332,0.03893026885178781
7117,2172454_2120019_emenda_na_comissao_jus.txt_334,0.04061463771807865
7118,2172454_2120019_emenda_na_comissao_jus.txt_335,0.03718497411579263
7119,2172454_2120019_emenda_na_comissao_jus.txt_336,0.032035884243797684
7120,2172454_2120019_emenda_na_comissao_jus.txt_337,0.03654191156475798
7121,2172454_2120019_emenda_na_comissao_jus.txt_338,0.0372260831598797
7122,2172454_2120019_emenda_na_comissao_jus.txt_342,0.03931842641459878
7123,2172454_2120019_emenda_na_comissao_jus.txt_343,0.031167623394442612
7124,2172454_2120019_emenda_na_comissao_jus.txt_344,0.03846953747401693
7125,2172454_2120019_emenda_na_comissao_jus.txt_345,0.03548326183429011
7126,2172454_2120019_emenda_na_comissao_jus.txt_346,0.03609467647377584
7127,2172454_2120019_emenda_na_comissao_jus.txt_347,0.03640654360897101
7128,2172454_2120019_emenda_na_comissao_jus.txt_348,0.038778361434891745
7129,2172454_2120019_emenda_na_comissao_jus.txt_349,0.03548820687965355
7130,2172454_2120019_emenda_na_comissao_jus.txt_350,0.038482664512811134
7131,2172454_2120019_emenda_na_comissao_jus.txt_351,0.03497454756853973
7132,2172454_2120019_emenda_na_comissao_jus.txt_352,0.036335803273117695
7133,2172454_2120019_emenda_na_comissao_jus.txt_353,0.03536095119188671
7134,2172454_2120019_emenda_na_comissao_jus.txt_354,0.03247107033895739
7135,2172454_2120019_emenda_na_comissao_jus.txt_355,0.03672639052923946
7136,2172454_2120019_emenda_na_comissao_jus.txt_356,0.04179974428069164
7137,2172454_2120019_emenda_na_comissao_jus.txt_357,0.03591619061934928
7138,2172454_2120019_emenda_na_comissao_jus.txt_358,0.0389676038470878
7139,2172454_2120019_emenda_na_comissao_jus.txt_363,0.03692673006307055
7140,2172454_2120019_emenda_na_comissao_jus.txt_364,0.042438911624299226
7141,2172454_2120019_emenda_na_comissao_jus.txt_365,0.032583625741277225
7142,2172454_2120019_emenda_na_comissao_jus.txt_366,0.038380795018450285
7143,2172454_2120019_emenda_na_comissao_jus.txt_368,0.031529556987262376
7144,2172454_2120019_emenda_na_comissao_jus.txt_369,0.04001763141059532
7145,2172454_2120019_emenda_na_comissao_jus.txt_370,0.0414330393297892
7146,2172454_2120019_emenda_na_comissao_jus.txt_371,0.03844527607853628
7147,2172454_2120019_emenda_na_comissao_jus.txt_372,0.038817245168476545
7148,2172454_2120019_emenda_na_comissao_jus.txt_373,0.04933803210934548
7149,2172454_2120019_emenda_na_comissao_jus.txt_374,0.039064329236198174
7150,2172454_2120019_emenda_na_comissao_jus.txt_375,0.03404611165673796
7151,2172454_2120019_emenda_na_comissao_jus.txt_376,0.03835917273543167
7152,2172454_2120019_emenda_na_comissao_jus.txt_377,0.03874909482491212
7153,2172454_2120019_emenda_na_comissao_jus.txt_378,0.038720212677802734
7154,2172454_2120019_emenda_na_comissao_jus.txt_379,0.0368908927555141
7155,2172454_2120019_emenda_na_comissao_jus.txt_380,0.04082159168166176
7156,2172454_2120019_emenda_na_comissao_jus.txt_381,0.03968506036760164
7157,2172454_2120019_emenda_na_comissao_jus.txt_383,0.035103494225009066
7158,2172454_2120019_emenda_na_comissao_jus.txt_384,0.031324507181621844
7159,2172454_2120019_emenda_na_comissao_jus.txt_385,0.04087183519133468
7160,2172454_2120019_emenda_na_comissao_jus.txt_386,0.030785195059774326
7161,2172454_2120019_emenda_na_comissao_jus.txt_387,0.040731178099257526
7162,2172454_2120019_emenda_na_comissao_jus.txt_388,0.0353359940064207
7163,2172454_2120019_emenda_na_comissao_jus.txt_389,0.043954436554677484
7164,2172454_2120019_emenda_na_comissao_jus.txt_392,0.042658612468728395
7165,2172454_2120019_emenda_na_comissao_jus.txt_393,0.03296413226593018
7166,2172454_2120019_emenda_na_comissao_jus.txt_394,0.035814276857541384
7167,2172454_2120019_emenda_na_comissao_jus.txt_395,0.04178861854200394
7168,2172454_2120019_emenda_na_comissao_jus.txt_396,0.0388184402613015
7169,2172454_2120019_emenda_na_comissao_jus.txt_397,0.03633042806873004
7170,2172454_2120019_emenda_na_comissao_jus.txt_398,0.04325767362388948
7171,2172454_2120019_emenda_na_comissao_jus.txt_399,0.04470368377627106
7172,2172454_2120019_emenda_na_comissao_jus.txt_400,0.03554134684093604
7173,2172454_2120019_emenda_na_comissao_jus.txt_401,0.034960396708050574
7174,2172454_2120019_emenda_na_comissao_jus.txt_402,0.04033478790448101
7175,2172454_2120019_emenda_na_comissao_jus.txt_403,0.041280507222630825
7176,2172454_2120019_emenda_na_comissao_jus.txt_405,0.03977580658388283
7177,2172454_2120019_emenda_na_comissao_jus.txt_406,0.03172521408528547
7178,2172454_2120019_emenda_na_comissao_jus.txt_407,0.03477598095925328
7179,2172454_2120019_emenda_na_comissao_jus.txt_408,0.03730118774508166
7180,2172454_2120019_emenda_na_comissao_jus.txt_409,0.04067060595537001
7181,2172454_2120019_emenda_na_comissao_jus.txt_411,0.03782702970393045
7182,2172454_2120019_emenda_na_comissao_jus.txt_412,0.03757169679332623
7183,2172454_2120019_emenda_na_comissao_jus.txt_414,0.03737254912388148
7184,2172454_2120019_emenda_na_comissao_jus.txt_415,0.03811373036115176
7185,2172454_2120019_emenda_na_comissao_jus.txt_416,0.03635033265804574
7186,2172454_2120019_emenda_na_comissao_jus.txt_417,0.039842051548482686
7187,2172454_2120019_emenda_na_comissao_jus.txt_418,0.03778456515474851
7188,2172454_2120019_emenda_na_comissao_jus.txt_419,0.03586480012660852
7189,2172454_2120019_emenda_na_comissao_jus.txt_421,0.034644907139734636
7190,2172454_2120019_emenda_na_comissao_jus.txt_422,0.034374300732004204
7191,2172454_2120019_emenda_na_comissao_jus.txt_423,0.04328958831047184
7192,2172454_2120019_emenda_na_comissao_jus.txt_425,0.03622205468272632
7193,2172454_2120019_emenda_na_comissao_jus.txt_426,0.04171946629187345
7194,2172454_2120019_emenda_na_comissao_jus.txt_430,0.04062865074523028
7195,2172454_2120019_emenda_na_comissao_jus.txt_433,0.043820383085139865
7196,2172454_2120019_emenda_na_comissao_jus.txt_436,0.035291710301312416
7197,2172454_2120019_emenda_na_comissao_jus.txt_437,0.03470928100530897
7198,2172454_2120019_emenda_na_comissao_jus.txt_438,0.039723081863630744
7199,2172454_2120019_emenda_na_comissao_jus.txt_439,0.04503235188758838
7200,2172454_2120019_emenda_na_comissao_jus.txt_440,0.03745471503834248
7201,2172454_2120019_emenda_na_comissao_jus.txt_441,0.034292181324023605
7202,2172454_2120019_emenda_na_comissao_jus.txt_442,0.03643776606680507
7203,2172454_2120019_emenda_na_comissao_jus.txt_443,0.03986540317985581
7204,2172454_2120019_emenda_na_comissao_jus.txt_445,0.04158728732782394
7205,2172454_2120019_emenda_na_comissao_jus.txt_448,0.03541287737630513
7206,2172454_2120019_emenda_na_comissao_jus.txt_449,0.04425450848720635
7207,2172454_2120019_emenda_na_comissao_jus.txt_451,0.038837040404805595
7208,2172454_2120019_emenda_na_comissao_jus.txt_452,0.03878209483763822
7209,2172454_2120019_emenda_na_comissao_jus.txt_453,0.04147446452384484
7210,2172454_2120019_emenda_na_comissao_jus.txt_455,0.03944306875353426
7211,2172454_2120019_emenda_na_comissao_jus.txt_456,0.030795566008120865
7212,2172454_2120019_emenda_na_comissao_jus.txt_457,0.03668813099979479
7213,2172454_2120019_emenda_na_comissao_jus.txt_458,0.03628808432563575
7214,2172454_2120019_emenda_na_comissao_jus.txt_459,0.034292181324023605
7215,2172454_2120019_emenda_na_comissao_jus.txt_460,0.03643776606680507
7216,2172454_2120019_emenda_na_comissao_jus.txt_461,0.04100862958123721
7217,2172454_2120019_emenda_na_comissao_jus.txt_462,0.03928881343411485
7218,2172454_2120019_emenda_na_comissao_jus.txt_465,0.03944306875353426
7219,2172454_2120019_emenda_na_comissao_jus.txt_467,0.03798872939775696
7220,2172454_2120019_emenda_na_comissao_jus.txt_468,0.043008894187838195
7221,2172454_2120019_emenda_na_comissao_jus.txt_469,0.045414446591426155
7222,2172454_2120019_emenda_na_comissao_jus.txt_470,0.034965936189080365
7223,2172454_2120019_emenda_na_comissao_jus.txt_472,0.03949333106739655
7224,2172454_2120019_emenda_na_comissao_jus.txt_474,0.03782704464536629
7225,2172454_2120019_emenda_na_comissao_jus.txt_475,0.03965811090648619
7226,2172454_2120019_emenda_na_comissao_jus.txt_477,0.043326273628355366
7227,2172454_2120019_emenda_na_comissao_jus.txt_479,0.04035412279366952
7228,2172454_2120019_emenda_na_comissao_jus.txt_480,0.03832106320129596
7229,2172454_2120019_emenda_na_comissao_jus.txt_481,0.03454618463196667
7230,2172454_2120019_emenda_na_comissao_jus.txt_482,0.03761639477582797
7231,2172454_2120019_emenda_na_comissao_jus.txt_484,0.039499999742591566
7232,2172454_2120019_emenda_na_comissao_jus.txt_485,0.036299568103600195
7233,2172454_2120019_emenda_na_comissao_jus.txt_486,0.03469178263514012
7234,2172454_2120019_emenda_na_comissao_jus.txt_487,0.04062865074523028
7235,2172454_2120019_emenda_na_comissao_jus.txt_489,0.033257648808808216
7236,2172454_2120019_emenda_na_comissao_jus.txt_490,0.04096370188964963
7237,2172454_2120019_emenda_na_comissao_jus.txt_491,0.034021903845074
7238,2172454_2120019_emenda_na_comissao_jus.txt_493,0.04303385780391252
7239,2172454_2120019_emenda_na_comissao_jus.txt_494,0.03982778501072758
7240,2172454_2120019_emenda_na_comissao_jus.txt_495,0.036655488927247876
7241,2172454_2120019_emenda_na_comissao_jus.txt_496,0.03646546898314018
7242,2172454_2120019_emenda_na_comissao_jus.txt_497,0.039328994144182956
7243,2172454_2120019_emenda_na_comissao_jus.txt_499,0.03282069675008809
7244,2172454_2120019_emenda_na_comissao_jus.txt_500,0.043093669771712875
7245,2172454_2120019_emenda_na_comissao_jus.txt_501,0.03817173366744084
7246,2172454_2120019_emenda_na_comissao_jus.txt_505,0.043316345362259916
7247,2172454_2120019_emenda_na_comissao_jus.txt_506,0.032076614098146314
7248,2172454_2120019_emenda_na_comissao_jus.txt_509,0.04062865074523028
7249,2172454_2120019_emenda_na_comissao_jus.txt_511,0.03544768489019719
7250,2172454_2120019_emenda_na_comissao_jus.txt_512,0.03474149916721915
7251,2172454_2120019_emenda_na_comissao_jus.txt_513,0.04303385780391252
7252,2172454_2120019_emenda_na_comissao_jus.txt_514,0.03982778501072758
7253,2172454_2120019_emenda_na_comissao_jus.txt_515,0.036655488927247876
7254,2172454_2120019_emenda_na_comissao_jus.txt_516,0.03646546898314018
7255,2172454_2120019_emenda_na_comissao_jus.txt_517,0.03928881343411485
7256,2172454_2120019_emenda_na_comissao_jus.txt_519,0.031125488392186464
7257,2172454_2120019_emenda_na_comissao_jus.txt_520,0.04141110807135487
7258,2172454_2120019_emenda_na_comissao_jus.txt_521,0.03953653195683721
7259,2172454_2120019_emenda_na_comissao_jus.txt_525,0.04211044275280209
7260,2172454_2120019_emenda_na_comissao_jus.txt_526,0.034114014890786755
7261,2172454_2120019_emenda_na_comissao_jus.txt_527,0.03196038906024567
7262,2172454_2120019_emenda_na_comissao_jus.txt_529,0.03986540317985581
7263,2172454_2120019_emenda_na_comissao_jus.txt_531,0.036626497201002195
7264,2172454_2120019_emenda_na_comissao_jus.txt_532,0.04091779683217518
7265,2172454_2120019_emenda_na_comissao_jus.txt_533,0.03519943402123929
7266,2172454_2120019_emenda_na_comissao_jus.txt_535,0.0384083864865913
7267,2172454_2120019_emenda_na_comissao_jus.txt_537,0.033661808157831756
7268,2172454_2120019_emenda_na_comissao_jus.txt_538,0.04141110807135487
7269,2172454_2120019_emenda_na_comissao_jus.txt_539,0.03953653195683721
7270,2172454_2120019_emenda_na_comissao_jus.txt_543,0.040009448921993124
7271,2172454_2120019_emenda_na_comissao_jus.txt_544,0.038538792381813
7272,2172454_2120019_emenda_na_comissao_jus.txt_547,0.03986540317985581
7273,2172454_2120019_emenda_na_comissao_jus.txt_549,0.03346282085834213
7274,2172454_2120019_emenda_na_comissao_jus.txt_550,0.041179403305669174
7275,2172454_2120019_emenda_na_comissao_jus.txt_551,0.03915884831755823
7276,2172454_2120019_emenda_na_comissao_jus.txt_553,0.039295260885187006
7277,2172454_2120019_emenda_na_comissao_jus.txt_554,0.037883944557159176
7278,2172454_2120019_emenda_na_comissao_jus.txt_555,0.040754630065348345
7279,2172454_2120019_emenda_na_comissao_jus.txt_557,0.043542200765508944
7280,2172454_2120019_emenda_na_comissao_jus.txt_560,0.03728617144212382
7281,2172454_2120019_emenda_na_comissao_jus.txt_561,0.04156976117049538
7282,2172454_2120019_emenda_na_comissao_jus.txt_562,0.04129507616024639
7283,2172454_2120019_emenda_na_comissao_jus.txt_563,0.03584509882219391
7284,2172454_2120019_emenda_na_comissao_jus.txt_564,0.046117111070250724
7285,2172454_2120019_emenda_na_comissao_jus.txt_565,0.04184157390198391
7286,2172454_2120019_emenda_na_comissao_jus.txt_566,0.04057370836736178
7287,2172454_2120019_emenda_na_comissao_jus.txt_567,0.03454309717881704
7288,2172454_2120019_emenda_na_comissao_jus.txt_568,0.04016869251837407
7289,2172454_2120019_emenda_na_comissao_jus.txt_569,0.040990590236452885
7290,2172454_2120019_emenda_na_comissao_jus.txt_570,0.037893079093150095
7291,2172454_2120019_emenda_na_comissao_jus.txt_571,0.03315098554047861
7292,2172454_2120019_emenda_na_comissao_jus.txt_572,0.034365075014063835
7293,2172454_2120019_emenda_na_comissao_jus.txt_573,0.037977841311846484
7294,2172454_2120019_emenda_na_comissao_jus.txt_574,0.037781496930437246
7295,2172454_2120019_emenda_na_comissao_jus.txt_576,0.04250795229565987
7296,2172454_2120019_emenda_na_comissao_jus.txt_577,0.043888131279709204
7297,2172454_2120019_emenda_na_comissao_jus.txt_578,0.03812560533013777
7298,2172454_2120019_emenda_na_comissao_jus.txt_580,0.035756580860671114
7299,2172454_2120019_emenda_na_comissao_jus.txt_582,0.04071168287078918
7300,2172454_2120019_emenda_na_comissao_jus.txt_583,0.032589005946981275
7301,2172454_2120019_emenda_na_comissao_jus.txt_584,0.03933530996864319
7302,2172454_2120019_emenda_na_comissao_jus.txt_586,0.04266077406011127
7303,2172454_2120019_emenda_na_comissao_jus.txt_588,0.038591069774912126
7304,2172454_2120019_emenda_na_comissao_jus.txt_589,0.03812560533013777
7305,2172454_2120019_emenda_na_comissao_jus.txt_590,0.04081597932766655
7306,2172454_2120019_emenda_na_comissao_jus.txt_591,0.03812560533013777
7307,2172454_2120019_emenda_na_comissao_jus.txt_592,0.04230709922531252
7308,2172454_2120019_emenda_na_comissao_jus.txt_596,0.03524386793577242
7309,2172454_2120019_emenda_na_comissao_jus.txt_597,0.03714866875594215
7310,2172454_2120019_emenda_na_comissao_jus.txt_598,0.03318947532619208
7311,2172454_2120019_emenda_na_comissao_jus.txt_599,0.04130954562029417
7312,2172454_2120019_emenda_na_comissao_jus.txt_600,0.042200002797558964
7313,2172454_2120019_emenda_na_comissao_jus.txt_601,0.03852545923640514
7314,2172454_2120019_emenda_na_comissao_jus.txt_603,0.03484230832885094
7315,2172454_2120019_emenda_na_comissao_jus.txt_604,0.03473455187654865
7316,2172454_2120019_emenda_na_comissao_jus.txt_605,0.041445847281662354
7317,2172454_2120019_emenda_na_comissao_jus.txt_607,0.040765879221790924
7318,2172454_2120019_emenda_na_comissao_jus.txt_608,0.03933842276387759
7319,2172454_2120019_emenda_na_comissao_jus.txt_610,0.0
7320,2172454_2120019_emenda_na_comissao_jus.txt_611,0.04191136583249046
7321,2172454_2120019_emenda_na_comissao_jus.txt_612,0.03316006412481553
7322,2172454_2120019_emenda_na_comissao_jus.txt_615,0.04260706972909894
7323,2172454_2120019_emenda_na_comissao_jus.txt_616,0.038154823131856946
7324,2172454_2120019_emenda_na_comissao_jus.txt_617,0.036777480438354965
