,comparacao,distancia
467,7886952_133943_emenda_jus.txt_174,0.09898121040210119
468,7886952_133943_emenda_jus.txt_175,0.11616661171921844
469,7886952_133943_emenda_jus.txt_176,0.10827011409719405
470,7886952_133943_emenda_jus.txt_188,0.09468405314403446
471,7886952_133943_emenda_jus.txt_200,0.09892348222684991
472,7886952_133943_emenda_jus.txt_204,0.1297133346222173
473,7886952_133943_emenda_jus.txt_205,0.09778467979684653
474,7886952_133943_emenda_jus.txt_210,0.11120206156084089
475,7886952_133943_emenda_jus.txt_212,0.09879479681210492
476,7886952_133943_emenda_jus.txt_213,0.10666797045611524
477,7886952_133943_emenda_jus.txt_215,0.1081077575839693
478,7886952_133943_emenda_jus.txt_217,0.11430348116507368
479,7886952_133943_emenda_jus.txt_218,0.1111202051076433
480,7886952_133943_emenda_jus.txt_248,0.09640553861296632
481,7886952_133943_emenda_jus.txt_249,0.12382751604188653
482,7886952_133943_emenda_jus.txt_257,0.1070973157347215
483,7886952_133943_emenda_jus.txt_258,0.11677339564754313
484,7886952_133943_emenda_jus.txt_259,0.0
485,7886952_133943_emenda_jus.txt_278,0.09796387007447442
486,7886952_133943_emenda_jus.txt_280,0.09870025031775169
487,7886952_133943_emenda_jus.txt_282,0.11859427442169702
488,7886952_133943_emenda_jus.txt_285,0.10307100279135258
489,7886952_133943_emenda_jus.txt_286,0.12102869887542526
490,7886952_133943_emenda_jus.txt_287,0.12765144194227324
491,7886952_133943_emenda_jus.txt_288,0.09400480974969302
492,7886952_133943_emenda_jus.txt_289,0.10539637844545893
493,7886952_133943_emenda_jus.txt_291,0.0998967140198848
494,7886952_133943_emenda_jus.txt_309,0.0
495,7886952_133943_emenda_jus.txt_311,0.11492896270387414
496,7886952_133943_emenda_jus.txt_312,0.09801878116518688
497,7886952_133943_emenda_jus.txt_316,0.13860950357828208
498,7886952_133943_emenda_jus.txt_319,0.09575775859961286
499,7886952_133943_emenda_jus.txt_320,0.09697019739744002
500,7886952_133943_emenda_jus.txt_338,0.1112710338908726
501,7886952_133943_emenda_jus.txt_345,0.12451699349207292
502,7886952_133943_emenda_jus.txt_347,0.10614428306150772
503,7886952_133943_emenda_jus.txt_348,0.12723141389296788
504,7886952_133943_emenda_jus.txt_349,0.11718126091437266
505,7886952_133943_emenda_jus.txt_350,0.10387336001132576
506,7886952_133943_emenda_jus.txt_351,0.10516975697127873
507,7886952_133943_emenda_jus.txt_352,0.11629491668554413
508,7886952_133943_emenda_jus.txt_353,0.0949362475296846
509,7886952_133943_emenda_jus.txt_355,0.10807283166436464
510,7890799_133943_emenda_jus.txt_0,0.11526367616220301
511,7890799_133943_emenda_jus.txt_10,0.10433149328227354
512,7890799_133943_emenda_jus.txt_11,0.12493856093676628
513,7890799_133943_emenda_jus.txt_15,0.10184544315086647
514,7890799_133943_emenda_jus.txt_16,0.10429085342981503
515,7890799_133943_emenda_jus.txt_17,0.13548453576957312
516,7890799_133943_emenda_jus.txt_25,0.11204061941213798
517,7890799_133943_emenda_jus.txt_32,0.11383049861718585
518,7890799_133943_emenda_jus.txt_36,0.10027859830036422
519,7890799_133943_emenda_jus.txt_37,0.11974976610964436
520,7890799_133943_emenda_jus.txt_39,0.10515297411916517
521,7890799_133943_emenda_jus.txt_40,0.11225849493706873
522,7890799_133943_emenda_jus.txt_43,0.11193802227151542
523,7890799_133943_emenda_jus.txt_44,0.11978913888573572
524,7890799_133943_emenda_jus.txt_46,0.10916312973243937
525,7890799_133943_emenda_jus.txt_47,0.09311205955827466
526,7890799_133943_emenda_jus.txt_48,0.10048066632610934
527,7890799_133943_emenda_jus.txt_49,0.10644708387824753
528,7890799_133943_emenda_jus.txt_55,0.10204308351908724
529,7890799_133943_emenda_jus.txt_58,0.10040134745911634
530,7890799_133943_emenda_jus.txt_59,0.10571256256169828
531,7890799_133943_emenda_jus.txt_85,0.12890306472275018
532,7890799_133943_emenda_jus.txt_97,0.10606587767986138
533,7890799_133943_emenda_jus.txt_101,0.11241586287877943
534,7890799_133943_emenda_jus.txt_102,0.11117812918637274
535,7890799_133943_emenda_jus.txt_103,0.09329737045632083
536,7890799_133943_emenda_jus.txt_105,0.1120234691287322
537,7890799_133943_emenda_jus.txt_115,0.10555162823982782
538,7890799_133943_emenda_jus.txt_118,0.09981120608290894
539,7890799_133943_emenda_jus.txt_125,0.11626567532429612
540,7890799_133943_emenda_jus.txt_128,0.10445700646418804
541,7890799_133943_emenda_jus.txt_137,0.10097943879172128
542,7890799_133943_emenda_jus.txt_138,0.12852784025381925
543,7890799_133943_emenda_jus.txt_150,0.0982116146261851
544,7890799_133943_emenda_jus.txt_151,0.10722546426522643
545,7890799_133943_emenda_jus.txt_159,0.1118742473662131
546,7890799_133943_emenda_jus.txt_160,0.11592123091798513
547,7890799_133943_emenda_jus.txt_162,0.09894189392160244
548,7890799_133943_emenda_jus.txt_163,0.10279214856228967
549,7890799_133943_emenda_jus.txt_171,0.12016830318823654
550,7890799_133943_emenda_jus.txt_172,0.10818938337560462
551,7890799_133943_emenda_jus.txt_173,0.11339667824746771
552,7890799_133943_emenda_jus.txt_174,0.09971059998846146
553,7890799_133943_emenda_jus.txt_175,0.11454080508437489
554,7890799_133943_emenda_jus.txt_176,0.10960460113037977
555,7890799_133943_emenda_jus.txt_188,0.09876661566029783
556,7890799_133943_emenda_jus.txt_200,0.09916606376363427
557,7890799_133943_emenda_jus.txt_204,0.1305495367172685
558,7890799_133943_emenda_jus.txt_205,0.10118515978468222
559,7890799_133943_emenda_jus.txt_210,0.11365919256453541
560,7890799_133943_emenda_jus.txt_212,0.10114751656988875
561,7890799_133943_emenda_jus.txt_213,0.10631027807888281
562,7890799_133943_emenda_jus.txt_215,0.11018399607148739
563,7890799_133943_emenda_jus.txt_217,0.1142182813787578
564,7890799_133943_emenda_jus.txt_218,0.10953522312819729
565,7890799_133943_emenda_jus.txt_248,0.09697555560419177
566,7890799_133943_emenda_jus.txt_249,0.12215685311793349
567,7890799_133943_emenda_jus.txt_257,0.10759363368493594
568,7890799_133943_emenda_jus.txt_258,0.12054712250757511
569,7890799_133943_emenda_jus.txt_259,0.0
570,7890799_133943_emenda_jus.txt_278,0.10093609844703508
571,7890799_133943_emenda_jus.txt_280,0.09904477907351444
572,7890799_133943_emenda_jus.txt_282,0.11637135835742071
573,7890799_133943_emenda_jus.txt_285,0.10386894944499767
574,7890799_133943_emenda_jus.txt_286,0.12028379779520615
575,7890799_133943_emenda_jus.txt_287,0.12523995804612065
576,7890799_133943_emenda_jus.txt_288,0.10201037242102488
577,7890799_133943_emenda_jus.txt_289,0.10635072741632962
578,7890799_133943_emenda_jus.txt_291,0.10338411655862396
579,7890799_133943_emenda_jus.txt_309,0.0
580,7890799_133943_emenda_jus.txt_311,0.11551696115823255
581,7890799_133943_emenda_jus.txt_312,0.09848544755175978
582,7890799_133943_emenda_jus.txt_316,0.13559852710894404
583,7890799_133943_emenda_jus.txt_319,0.09516648161740478
584,7890799_133943_emenda_jus.txt_320,0.09806398098928681
585,7890799_133943_emenda_jus.txt_338,0.11234415680043112
586,7890799_133943_emenda_jus.txt_345,0.12272641686332722
587,7890799_133943_emenda_jus.txt_347,0.1050411847181303
588,7890799_133943_emenda_jus.txt_348,0.12116462718053952
589,7890799_133943_emenda_jus.txt_349,0.11599746793721065
590,7890799_133943_emenda_jus.txt_350,0.10700923899866331
591,7890799_133943_emenda_jus.txt_351,0.10266530484671114
592,7890799_133943_emenda_jus.txt_352,0.11651585463885988
593,7890799_133943_emenda_jus.txt_353,0.0948323708079893
594,7890799_133943_emenda_jus.txt_355,0.10604497927676945
595,7887193_133943_emenda_jus.txt_0,0.11547790899459828
596,7887193_133943_emenda_jus.txt_10,0.10449638019754556
597,7887193_133943_emenda_jus.txt_11,0.12610133077942354
598,7887193_133943_emenda_jus.txt_15,0.10282752909908406
599,7887193_133943_emenda_jus.txt_16,0.10310690920563732
600,7887193_133943_emenda_jus.txt_17,0.1369683605482159
601,7887193_133943_emenda_jus.txt_25,0.11427165721141977
602,7887193_133943_emenda_jus.txt_32,0.11729731328319445
603,7887193_133943_emenda_jus.txt_36,0.10116612074993489
604,7887193_133943_emenda_jus.txt_37,0.12016187040784461
605,7887193_133943_emenda_jus.txt_39,0.10691546839837132
606,7887193_133943_emenda_jus.txt_40,0.11467719651743116
607,7887193_133943_emenda_jus.txt_43,0.11164087586577813
608,7887193_133943_emenda_jus.txt_44,0.11630906767153763
609,7887193_133943_emenda_jus.txt_46,0.10949633237442749
610,7887193_133943_emenda_jus.txt_47,0.0953441764638082
611,7887193_133943_emenda_jus.txt_48,0.101201583933013
612,7887193_133943_emenda_jus.txt_49,0.10773470966190057
613,7887193_133943_emenda_jus.txt_55,0.1037103555738382
614,7887193_133943_emenda_jus.txt_58,0.1007908651151854
615,7887193_133943_emenda_jus.txt_59,0.10712880042172918
616,7887193_133943_emenda_jus.txt_85,0.13300896343511556
617,7887193_133943_emenda_jus.txt_97,0.10625196225487604
618,7887193_133943_emenda_jus.txt_101,0.11787533921849401
619,7887193_133943_emenda_jus.txt_102,0.11407350837733664
620,7887193_133943_emenda_jus.txt_103,0.09419112920688405
621,7887193_133943_emenda_jus.txt_105,0.11534563100661754
622,7887193_133943_emenda_jus.txt_115,0.10650562350054757
623,7887193_133943_emenda_jus.txt_118,0.10176698189419112
624,7887193_133943_emenda_jus.txt_125,0.11386797674153566
625,7887193_133943_emenda_jus.txt_128,0.10657193500622167
626,7887193_133943_emenda_jus.txt_137,0.10016260393016546
627,7887193_133943_emenda_jus.txt_138,0.13003657773088725
628,7887193_133943_emenda_jus.txt_150,0.09888881546307045
629,7887193_133943_emenda_jus.txt_151,0.10588497698011565
630,7887193_133943_emenda_jus.txt_159,0.11388136842003568
631,7887193_133943_emenda_jus.txt_160,0.1137448443885082
632,7887193_133943_emenda_jus.txt_162,0.10068215990256012
633,7887193_133943_emenda_jus.txt_163,0.10249216698118481
634,7887193_133943_emenda_jus.txt_171,0.11879232800631104
635,7887193_133943_emenda_jus.txt_172,0.10580302613833144
636,7887193_133943_emenda_jus.txt_173,0.101279145796125
637,7887193_133943_emenda_jus.txt_174,0.10015758076993585
638,7887193_133943_emenda_jus.txt_175,0.11158254987461379
639,7887193_133943_emenda_jus.txt_176,0.11122901975999508
640,7887193_133943_emenda_jus.txt_188,0.0987295183587184
641,7887193_133943_emenda_jus.txt_200,0.10033466153217711
642,7887193_133943_emenda_jus.txt_204,0.12906334933575148
643,7887193_133943_emenda_jus.txt_205,0.0987822122134346
644,7887193_133943_emenda_jus.txt_210,0.1114331886605939
645,7887193_133943_emenda_jus.txt_212,0.10142467550040224
646,7887193_133943_emenda_jus.txt_213,0.10770562074914786
647,7887193_133943_emenda_jus.txt_215,0.10806691006402375
648,7887193_133943_emenda_jus.txt_217,0.11416131644495302
649,7887193_133943_emenda_jus.txt_218,0.11068256938702686
650,7887193_133943_emenda_jus.txt_248,0.09747682178094753
651,7887193_133943_emenda_jus.txt_249,0.12329177842707939
652,7887193_133943_emenda_jus.txt_257,0.10798732188865963
653,7887193_133943_emenda_jus.txt_258,0.09576885228221378
654,7887193_133943_emenda_jus.txt_259,0.0
655,7887193_133943_emenda_jus.txt_278,0.10099005207460353
656,7887193_133943_emenda_jus.txt_280,0.10087576033953936
657,7887193_133943_emenda_jus.txt_282,0.11653406837029402
658,7887193_133943_emenda_jus.txt_285,0.10537441633105636
659,7887193_133943_emenda_jus.txt_286,0.12161140057941734
660,7887193_133943_emenda_jus.txt_287,0.12605096631943083
661,7887193_133943_emenda_jus.txt_288,0.10119559184568562
662,7887193_133943_emenda_jus.txt_289,0.10302488787386625
663,7887193_133943_emenda_jus.txt_291,0.10294234069357085
664,7887193_133943_emenda_jus.txt_309,0.0
665,7887193_133943_emenda_jus.txt_311,0.11536128232017694
666,7887193_133943_emenda_jus.txt_312,0.09918456810617629
667,7887193_133943_emenda_jus.txt_316,0.13409400960587173
668,7887193_133943_emenda_jus.txt_319,0.09771548224181761
669,7887193_133943_emenda_jus.txt_320,0.0990606864282776
670,7887193_133943_emenda_jus.txt_338,0.10850118728616574
671,7887193_133943_emenda_jus.txt_345,0.12603964501458037
672,7887193_133943_emenda_jus.txt_347,0.10805818867985548
673,7887193_133943_emenda_jus.txt_348,0.1252802072172006
674,7887193_133943_emenda_jus.txt_349,0.11925617883350058
675,7887193_133943_emenda_jus.txt_350,0.10462493891635624
676,7887193_133943_emenda_jus.txt_351,0.10397873278552593
677,7887193_133943_emenda_jus.txt_352,0.10425545625512084
678,7887193_133943_emenda_jus.txt_353,0.09567269214007043
679,7887193_133943_emenda_jus.txt_355,0.10847631840006974
680,7887499_133943_emenda_jus.txt_0,0.11579768745768697
681,7887499_133943_emenda_jus.txt_10,0.10449956394857025
682,7887499_133943_emenda_jus.txt_11,0.12639738542906184
683,7887499_133943_emenda_jus.txt_15,0.10270756583306792
684,7887499_133943_emenda_jus.txt_16,0.10335647316097576
685,7887499_133943_emenda_jus.txt_17,0.13712069455745868
686,7887499_133943_emenda_jus.txt_25,0.11411032730082946
687,7887499_133943_emenda_jus.txt_32,0.11737226678806191
688,7887499_133943_emenda_jus.txt_36,0.10104338919510475
689,7887499_133943_emenda_jus.txt_37,0.12053525322577241
690,7887499_133943_emenda_jus.txt_39,0.10681566958565973
691,7887499_133943_emenda_jus.txt_40,0.1147491817084451
692,7887499_133943_emenda_jus.txt_43,0.11168925571928387
693,7887499_133943_emenda_jus.txt_44,0.11644486839424488
694,7887499_133943_emenda_jus.txt_46,0.10935522911230106
695,7887499_133943_emenda_jus.txt_47,0.09522893425686052
696,7887499_133943_emenda_jus.txt_48,0.1011902831601627
697,7887499_133943_emenda_jus.txt_49,0.10770971710831971
698,7887499_133943_emenda_jus.txt_55,0.10368493857633929
699,7887499_133943_emenda_jus.txt_58,0.10061723842230451
700,7887499_133943_emenda_jus.txt_59,0.10716473398198297
701,7887499_133943_emenda_jus.txt_85,0.1330623556660252
702,7887499_133943_emenda_jus.txt_97,0.1060809487292057
703,7887499_133943_emenda_jus.txt_101,0.1180541597550681
704,7887499_133943_emenda_jus.txt_102,0.11408035303009838
705,7887499_133943_emenda_jus.txt_103,0.09419367322276923
706,7887499_133943_emenda_jus.txt_105,0.11537902288555077
707,7887499_133943_emenda_jus.txt_115,0.1063693921129701
708,7887499_133943_emenda_jus.txt_118,0.10164173838402947
709,7887499_133943_emenda_jus.txt_125,0.1137454905968366
710,7887499_133943_emenda_jus.txt_128,0.10658314212657968
711,7887499_133943_emenda_jus.txt_137,0.09996661955845106
712,7887499_133943_emenda_jus.txt_138,0.13022674506674706
713,7887499_133943_emenda_jus.txt_150,0.09884707025390599
714,7887499_133943_emenda_jus.txt_151,0.10585278166075864
715,7887499_133943_emenda_jus.txt_159,0.11409557392800423
716,7887499_133943_emenda_jus.txt_160,0.11377299041764395
717,7887499_133943_emenda_jus.txt_162,0.10060716003089248
718,7887499_133943_emenda_jus.txt_163,0.10237153719748197
719,7887499_133943_emenda_jus.txt_171,0.11877798626927748
720,7887499_133943_emenda_jus.txt_172,0.10575854532680462
721,7887499_133943_emenda_jus.txt_173,0.1009515858642026
722,7887499_133943_emenda_jus.txt_174,0.10010731462150084
723,7887499_133943_emenda_jus.txt_175,0.11152745418041346
724,7887499_133943_emenda_jus.txt_176,0.11114743329390651
725,7887499_133943_emenda_jus.txt_188,0.09865810375383531
726,7887499_133943_emenda_jus.txt_200,0.1002990293816167
727,7887499_133943_emenda_jus.txt_204,0.12909023235748399
728,7887499_133943_emenda_jus.txt_205,0.09848603030355459
729,7887499_133943_emenda_jus.txt_210,0.11135676763881804
730,7887499_133943_emenda_jus.txt_212,0.10135413931111573
731,7887499_133943_emenda_jus.txt_213,0.1076723359044625
732,7887499_133943_emenda_jus.txt_215,0.10793297791049501
733,7887499_133943_emenda_jus.txt_217,0.11403226921394156
734,7887499_133943_emenda_jus.txt_218,0.11098942292420397
735,7887499_133943_emenda_jus.txt_248,0.09749409511096341
736,7887499_133943_emenda_jus.txt_249,0.12353994568125784
737,7887499_133943_emenda_jus.txt_257,0.10790615879677976
738,7887499_133943_emenda_jus.txt_258,0.09515526640155089
739,7887499_133943_emenda_jus.txt_259,0.0
740,7887499_133943_emenda_jus.txt_278,0.10090958232242343
741,7887499_133943_emenda_jus.txt_280,0.10071905170742745
742,7887499_133943_emenda_jus.txt_282,0.11684802895814458
743,7887499_133943_emenda_jus.txt_285,0.10534100784895759
744,7887499_133943_emenda_jus.txt_286,0.12175219676646003
745,7887499_133943_emenda_jus.txt_287,0.12616722972675903
746,7887499_133943_emenda_jus.txt_288,0.10104231119664553
747,7887499_133943_emenda_jus.txt_289,0.10292537565673103
748,7887499_133943_emenda_jus.txt_291,0.10277213960883833
749,7887499_133943_emenda_jus.txt_309,0.0
750,7887499_133943_emenda_jus.txt_311,0.11528524954537285
751,7887499_133943_emenda_jus.txt_312,0.09911142673132496
752,7887499_133943_emenda_jus.txt_316,0.13430447642559906
753,7887499_133943_emenda_jus.txt_319,0.0975655813263641
754,7887499_133943_emenda_jus.txt_320,0.09901951366545016
755,7887499_133943_emenda_jus.txt_338,0.10842700273689213
756,7887499_133943_emenda_jus.txt_345,0.12592498505412628
757,7887499_133943_emenda_jus.txt_347,0.10799900206098813
758,7887499_133943_emenda_jus.txt_348,0.12551919666657493
759,7887499_133943_emenda_jus.txt_349,0.11921445405721424
760,7887499_133943_emenda_jus.txt_350,0.10448116366585541
761,7887499_133943_emenda_jus.txt_351,0.10413526968724567
762,7887499_133943_emenda_jus.txt_352,0.10398952566502416
763,7887499_133943_emenda_jus.txt_353,0.09596241120196108
764,7887499_133943_emenda_jus.txt_355,0.10914260749971808
765,7891871_133943_emenda_jus.txt_0,0.11941258135411723
766,7891871_133943_emenda_jus.txt_10,0.10593678147914792
767,7891871_133943_emenda_jus.txt_11,0.12890414469247446
768,7891871_133943_emenda_jus.txt_15,0.10148375726999617
769,7891871_133943_emenda_jus.txt_16,0.10463361050098327
770,7891871_133943_emenda_jus.txt_17,0.13935189833122016
771,7891871_133943_emenda_jus.txt_25,0.11082135841404842
772,7891871_133943_emenda_jus.txt_32,0.11871522257641115
773,7891871_133943_emenda_jus.txt_36,0.09948558202375397
774,7891871_133943_emenda_jus.txt_37,0.12043411019771064
775,7891871_133943_emenda_jus.txt_39,0.10542306775360374
776,7891871_133943_emenda_jus.txt_40,0.11261814797514107
777,7891871_133943_emenda_jus.txt_43,0.11171453199084257
778,7891871_133943_emenda_jus.txt_44,0.11955296178231477
779,7891871_133943_emenda_jus.txt_46,0.10509708463015893
780,7891871_133943_emenda_jus.txt_47,0.09195814161663837
781,7891871_133943_emenda_jus.txt_48,0.0980236100726748
782,7891871_133943_emenda_jus.txt_49,0.10810101642461159
783,7891871_133943_emenda_jus.txt_55,0.10297289579586444
784,7891871_133943_emenda_jus.txt_58,0.09861564913825105
785,7891871_133943_emenda_jus.txt_59,0.10725847401408586
786,7891871_133943_emenda_jus.txt_85,0.1359087059956643
787,7891871_133943_emenda_jus.txt_97,0.10130085310924483
788,7891871_133943_emenda_jus.txt_101,0.11676346128338531
789,7891871_133943_emenda_jus.txt_102,0.11366864900536319
790,7891871_133943_emenda_jus.txt_103,0.09196709331337725
791,7891871_133943_emenda_jus.txt_105,0.11371038717088532
792,7891871_133943_emenda_jus.txt_115,0.10640913410810234
793,7891871_133943_emenda_jus.txt_118,0.09944808751494255
794,7891871_133943_emenda_jus.txt_125,0.11512454713854553
795,7891871_133943_emenda_jus.txt_128,0.10663773467758537
796,7891871_133943_emenda_jus.txt_137,0.09919012264596472
797,7891871_133943_emenda_jus.txt_138,0.13185945737762073
798,7891871_133943_emenda_jus.txt_150,0.09768383078838987
799,7891871_133943_emenda_jus.txt_151,0.10607165677495342
800,7891871_133943_emenda_jus.txt_159,0.11291730332486144
801,7891871_133943_emenda_jus.txt_160,0.11437642971773364
802,7891871_133943_emenda_jus.txt_162,0.0948066544101116
803,7891871_133943_emenda_jus.txt_163,0.10003298088487485
804,7891871_133943_emenda_jus.txt_171,0.11830077847777852
805,7891871_133943_emenda_jus.txt_172,0.10454154703400682
806,7891871_133943_emenda_jus.txt_173,0.11304736657196589
807,7891871_133943_emenda_jus.txt_174,0.099497329613432
808,7891871_133943_emenda_jus.txt_175,0.1156405065188509
809,7891871_133943_emenda_jus.txt_176,0.10711393741945972
810,7891871_133943_emenda_jus.txt_188,0.09460702750508469
811,7891871_133943_emenda_jus.txt_200,0.09963764835970657
812,7891871_133943_emenda_jus.txt_204,0.12962645622301258
813,7891871_133943_emenda_jus.txt_205,0.0943403756500811
814,7891871_133943_emenda_jus.txt_210,0.10860225006516513
815,7891871_133943_emenda_jus.txt_212,0.09694041810643808
816,7891871_133943_emenda_jus.txt_213,0.10777813620648657
817,7891871_133943_emenda_jus.txt_215,0.1093203857751605
818,7891871_133943_emenda_jus.txt_217,0.11602710927637107
819,7891871_133943_emenda_jus.txt_218,0.11251394589438203
820,7891871_133943_emenda_jus.txt_248,0.09749506591141271
821,7891871_133943_emenda_jus.txt_249,0.12561752850713612
822,7891871_133943_emenda_jus.txt_257,0.1038430974713085
823,7891871_133943_emenda_jus.txt_258,0.1189159454920775
824,7891871_133943_emenda_jus.txt_259,0.0
825,7891871_133943_emenda_jus.txt_278,0.09717475817899475
826,7891871_133943_emenda_jus.txt_280,0.0989457722213499
827,7891871_133943_emenda_jus.txt_282,0.12012175159376022
828,7891871_133943_emenda_jus.txt_285,0.1032131956818745
829,7891871_133943_emenda_jus.txt_286,0.11997887167960299
830,7891871_133943_emenda_jus.txt_287,0.12724355916423868
831,7891871_133943_emenda_jus.txt_288,0.08938985667664567
832,7891871_133943_emenda_jus.txt_289,0.10520693482765345
833,7891871_133943_emenda_jus.txt_291,0.09904247104427227
834,7891871_133943_emenda_jus.txt_309,0.0
835,7891871_133943_emenda_jus.txt_311,0.11455223024819094
836,7891871_133943_emenda_jus.txt_312,0.09728754998062841
837,7891871_133943_emenda_jus.txt_316,0.1391385836211752
838,7891871_133943_emenda_jus.txt_319,0.09465885051340506
839,7891871_133943_emenda_jus.txt_320,0.09784631137444547
840,7891871_133943_emenda_jus.txt_338,0.11108006694003834
841,7891871_133943_emenda_jus.txt_345,0.12521035527339433
842,7891871_133943_emenda_jus.txt_347,0.10781085113857025
843,7891871_133943_emenda_jus.txt_348,0.12628700121991415
844,7891871_133943_emenda_jus.txt_349,0.11737046511150996
845,7891871_133943_emenda_jus.txt_350,0.10079989342114458
846,7891871_133943_emenda_jus.txt_351,0.10493763920960326
847,7891871_133943_emenda_jus.txt_352,0.11767977738067244
848,7891871_133943_emenda_jus.txt_353,0.09583736139735707
849,7891871_133943_emenda_jus.txt_355,0.10936025396972342
850,7886918_133943_emenda_jus.txt_0,0.11840071445214653
851,7886918_133943_emenda_jus.txt_10,0.10462415945723669
852,7886918_133943_emenda_jus.txt_11,0.1265098632641982
853,7886918_133943_emenda_jus.txt_15,0.10137722807562498
854,7886918_133943_emenda_jus.txt_16,0.10432846841267727
855,7886918_133943_emenda_jus.txt_17,0.13824742831276104
856,7886918_133943_emenda_jus.txt_25,0.11201388208450173
857,7886918_133943_emenda_jus.txt_32,0.11721245815592374
858,7886918_133943_emenda_jus.txt_36,0.10039986091985775
859,7886918_133943_emenda_jus.txt_37,0.12037627123845553
860,7886918_133943_emenda_jus.txt_39,0.10640685649333219
861,7886918_133943_emenda_jus.txt_40,0.11335404778020293
862,7886918_133943_emenda_jus.txt_43,0.11200738808276282
863,7886918_133943_emenda_jus.txt_44,0.11899046011224687
864,7886918_133943_emenda_jus.txt_46,0.10774352132625062
865,7886918_133943_emenda_jus.txt_47,0.09280159719493739
866,7886918_133943_emenda_jus.txt_48,0.09801978525255116
867,7886918_133943_emenda_jus.txt_49,0.10804211156920394
868,7886918_133943_emenda_jus.txt_55,0.10208562213761627
869,7886918_133943_emenda_jus.txt_58,0.10017040265773727
870,7886918_133943_emenda_jus.txt_59,0.10631815333475252
871,7886918_133943_emenda_jus.txt_85,0.1324059893694926
872,7886918_133943_emenda_jus.txt_97,0.10406182437730667
873,7886918_133943_emenda_jus.txt_101,0.11656352281437266
874,7886918_133943_emenda_jus.txt_102,0.11270266709797443
875,7886918_133943_emenda_jus.txt_103,0.09276909293117566
876,7886918_133943_emenda_jus.txt_105,0.11274807768979993
877,7886918_133943_emenda_jus.txt_115,0.10598601468284223
878,7886918_133943_emenda_jus.txt_118,0.0999943325131711
879,7886918_133943_emenda_jus.txt_125,0.11544216132224482
880,7886918_133943_emenda_jus.txt_128,0.10576815367080916
881,7886918_133943_emenda_jus.txt_137,0.0997174609304413
882,7886918_133943_emenda_jus.txt_138,0.12999636293300307
883,7886918_133943_emenda_jus.txt_150,0.09736680845800183
884,7886918_133943_emenda_jus.txt_151,0.1058263398497944
885,7886918_133943_emenda_jus.txt_159,0.11173070308927015
886,7886918_133943_emenda_jus.txt_160,0.11516733170676322
887,7886918_133943_emenda_jus.txt_162,0.09577906555706485
888,7886918_133943_emenda_jus.txt_163,0.10142458517171386
889,7886918_133943_emenda_jus.txt_171,0.11996645520334123
890,7886918_133943_emenda_jus.txt_172,0.10608430925080949
891,7886918_133943_emenda_jus.txt_173,0.1127058526358635
892,7886918_133943_emenda_jus.txt_174,0.09923092284456361
893,7886918_133943_emenda_jus.txt_175,0.1159725054853643
894,7886918_133943_emenda_jus.txt_176,0.1089261736642045
895,7886918_133943_emenda_jus.txt_188,0.09532671730139017
896,7886918_133943_emenda_jus.txt_200,0.09912371805246853
897,7886918_133943_emenda_jus.txt_204,0.12972093626812645
898,7886918_133943_emenda_jus.txt_205,0.09839260047162603
899,7886918_133943_emenda_jus.txt_210,0.11138729357402917
900,7886918_133943_emenda_jus.txt_212,0.0986200757677714
901,7886918_133943_emenda_jus.txt_213,0.10688991871817145
902,7886918_133943_emenda_jus.txt_215,0.10826012958951939
903,7886918_133943_emenda_jus.txt_217,0.11441823010611435
904,7886918_133943_emenda_jus.txt_218,0.11067163534826763
905,7886918_133943_emenda_jus.txt_248,0.09631287170248441
906,7886918_133943_emenda_jus.txt_249,0.12344648479286592
907,7886918_133943_emenda_jus.txt_257,0.10685238078113193
908,7886918_133943_emenda_jus.txt_258,0.11670547781267762
909,7886918_133943_emenda_jus.txt_259,0.0
910,7886918_133943_emenda_jus.txt_278,0.09798240189229415
911,7886918_133943_emenda_jus.txt_280,0.09913960176273147
912,7886918_133943_emenda_jus.txt_282,0.11811311507534433
913,7886918_133943_emenda_jus.txt_285,0.10345291469699798
914,7886918_133943_emenda_jus.txt_286,0.12056981594284356
915,7886918_133943_emenda_jus.txt_287,0.12743894910499964
916,7886918_133943_emenda_jus.txt_288,0.09457292027452155
917,7886918_133943_emenda_jus.txt_289,0.10547343158228453
918,7886918_133943_emenda_jus.txt_291,0.10042999763144571
919,7886918_133943_emenda_jus.txt_309,0.0
920,7886918_133943_emenda_jus.txt_311,0.11462917257857337
921,7886918_133943_emenda_jus.txt_312,0.09809499892914467
922,7886918_133943_emenda_jus.txt_316,0.13771032053200938
923,7886918_133943_emenda_jus.txt_319,0.09586771510356311
924,7886918_133943_emenda_jus.txt_320,0.0972400586548807
925,7886918_133943_emenda_jus.txt_338,0.1114145741762993
926,7886918_133943_emenda_jus.txt_345,0.12456672759550293
927,7886918_133943_emenda_jus.txt_347,0.10629546090656727
928,7886918_133943_emenda_jus.txt_348,0.12617346684969952
929,7886918_133943_emenda_jus.txt_349,0.11735344826402039
930,7886918_133943_emenda_jus.txt_350,0.10426441764230335
931,7886918_133943_emenda_jus.txt_351,0.10487001055581709
932,7886918_133943_emenda_jus.txt_352,0.11628541519990282
933,7886918_133943_emenda_jus.txt_353,0.0946716408278734
934,7886918_133943_emenda_jus.txt_355,0.10749581010346268
