,comparacao,distancia
5892,2203631_2192459_emenda_na_comissao_jus.txt_804,0.02601164094250013
5893,2203631_2192459_emenda_na_comissao_jus.txt_805,0.02737863213713726
5894,2203631_2192459_emenda_na_comissao_jus.txt_806,0.03025761350054163
5895,2203631_2192459_emenda_na_comissao_jus.txt_807,0.031647500147839444
5896,2203631_2192459_emenda_na_comissao_jus.txt_808,0.02614911698747877
5897,2203631_2192459_emenda_na_comissao_jus.txt_809,0.02312991211011431
5898,2203631_2192459_emenda_na_comissao_jus.txt_811,0.03212507522994944
5899,2203631_2192459_emenda_na_comissao_jus.txt_812,0.027569349731681927
5900,2203631_2192459_emenda_na_comissao_jus.txt_814,0.03073890414267036
5901,2203631_2192459_emenda_na_comissao_jus.txt_815,0.027686560820758637
5902,2203631_2192459_emenda_na_comissao_jus.txt_816,0.027168042368256325
5903,2203631_2192459_emenda_na_comissao_jus.txt_817,0.0269886476595147
5904,2203631_2192459_emenda_na_comissao_jus.txt_818,0.028624081453192198
5905,2203631_2192459_emenda_na_comissao_jus.txt_819,0.02706791598893658
5906,2203631_2192459_emenda_na_comissao_jus.txt_820,0.024349656889415493
5907,2203631_2192459_emenda_na_comissao_jus.txt_821,0.026154357618929355
5908,2203631_2192459_emenda_na_comissao_jus.txt_823,0.03155324381102199
5909,2203631_2192459_emenda_na_comissao_jus.txt_824,0.028345760851051192
5910,2203631_2192459_emenda_na_comissao_jus.txt_825,0.03007028341061954
5911,2203631_2192459_emenda_na_comissao_jus.txt_827,0.02904584857143469
5912,2203631_2192459_emenda_na_comissao_jus.txt_828,0.025985667482378457
5913,2203631_2192459_emenda_na_comissao_jus.txt_829,0.027053873922184134
5914,2203631_2192459_emenda_na_comissao_jus.txt_830,0.026822868357499988
5915,2203631_2192459_emenda_na_comissao_jus.txt_831,0.02858315509656028
5916,2203631_2192459_emenda_na_comissao_jus.txt_832,0.03055684095567587
5917,2203631_2192459_emenda_na_comissao_jus.txt_833,0.0
5918,2203631_2192459_emenda_na_comissao_jus.txt_834,0.028914007937885414
5919,2203631_2192459_emenda_na_comissao_jus.txt_835,0.029618335856201272
5920,2203631_2192459_emenda_na_comissao_jus.txt_837,0.03007028341061954
5921,2203631_2192459_emenda_na_comissao_jus.txt_838,0.025141094728932504
5922,2203631_2192459_emenda_na_comissao_jus.txt_840,0.02488270909191778
5923,2203631_2192459_emenda_na_comissao_jus.txt_841,0.026132481276227252
5924,2203631_2192459_emenda_na_comissao_jus.txt_842,0.02744935501605498
5925,2203631_2192459_emenda_na_comissao_jus.txt_843,0.026119901160578104
5926,2203631_2192459_emenda_na_comissao_jus.txt_844,0.029793172017280937
5927,2203631_2192459_emenda_na_comissao_jus.txt_845,0.027137320817324288
5928,2203631_2192459_emenda_na_comissao_jus.txt_846,0.023983547503982634
5929,2203631_2192459_emenda_na_comissao_jus.txt_848,0.02858315509656028
5930,2203631_2192459_emenda_na_comissao_jus.txt_849,0.03055684095567587
5931,2203631_2192459_emenda_na_comissao_jus.txt_850,0.0
5932,2203631_2192459_emenda_na_comissao_jus.txt_851,0.029404848332667086
5933,2203631_2192459_emenda_na_comissao_jus.txt_852,0.029263088645211
5934,2203631_2192459_emenda_na_comissao_jus.txt_853,0.028683347534399998
5935,2203631_2192459_emenda_na_comissao_jus.txt_854,0.02945968817375136
5936,2203631_2192459_emenda_na_comissao_jus.txt_855,0.025721524005041442
5937,2203631_2192459_emenda_na_comissao_jus.txt_857,0.025697288788666176
5938,2203631_2192459_emenda_na_comissao_jus.txt_858,0.025468989901208595
5939,2203631_2192459_emenda_na_comissao_jus.txt_859,0.030755297818318296
5940,2203631_2192459_emenda_na_comissao_jus.txt_860,0.0231130109493594
5941,2203631_2192459_emenda_na_comissao_jus.txt_861,0.03161590537870709
5942,2203631_2192459_emenda_na_comissao_jus.txt_862,0.02851475709643173
5943,2203631_2192459_emenda_na_comissao_jus.txt_864,0.02755467325572989
5944,2203631_2192459_emenda_na_comissao_jus.txt_865,0.02601164094250013
5945,2203631_2192459_emenda_na_comissao_jus.txt_866,0.02580417651777929
5946,2203631_2192459_emenda_na_comissao_jus.txt_867,0.023655051433422763
5947,2203631_2192459_emenda_na_comissao_jus.txt_868,0.02746504876556926
5948,2203631_2192459_emenda_na_comissao_jus.txt_869,0.02609136110330265
5949,2203631_2192459_emenda_na_comissao_jus.txt_871,0.030609252318434577
5950,2203631_2192459_emenda_na_comissao_jus.txt_872,0.02819255339649903
5951,2203631_2192459_emenda_na_comissao_jus.txt_873,0.030609252318434577
5952,2203631_2192459_emenda_na_comissao_jus.txt_874,0.03073890414267036
5953,2203631_2192459_emenda_na_comissao_jus.txt_875,0.027686560820758637
5954,2203631_2192459_emenda_na_comissao_jus.txt_876,0.0
5955,2203631_2192459_emenda_na_comissao_jus.txt_877,0.026106227328814735
5956,2203631_2192459_emenda_na_comissao_jus.txt_878,0.024614242183777696
5957,2203631_2192459_emenda_na_comissao_jus.txt_879,0.02720948573480385
5958,2203631_2192459_emenda_na_comissao_jus.txt_880,0.026700433972175395
5959,2203631_2192459_emenda_na_comissao_jus.txt_882,0.03007028341061954
5960,2203631_2192459_emenda_na_comissao_jus.txt_884,0.02904584857143469
5961,2203631_2192459_emenda_na_comissao_jus.txt_885,0.025985667482378457
5962,2203631_2192459_emenda_na_comissao_jus.txt_886,0.027053873922184134
5963,2203631_2192459_emenda_na_comissao_jus.txt_887,0.03052185487066674
5964,2203631_2192459_emenda_na_comissao_jus.txt_888,0.03055684095567587
5965,2203631_2192459_emenda_na_comissao_jus.txt_889,0.0
5966,2203631_2192459_emenda_na_comissao_jus.txt_890,0.024908325879280515
5967,2203631_2192459_emenda_na_comissao_jus.txt_892,0.03007028341061954
5968,2203631_2192459_emenda_na_comissao_jus.txt_893,0.025141094728932504
5969,2203631_2192459_emenda_na_comissao_jus.txt_895,0.02488270909191778
5970,2203631_2192459_emenda_na_comissao_jus.txt_896,0.026132481276227252
5971,2203631_2192459_emenda_na_comissao_jus.txt_897,0.02744935501605498
5972,2203631_2192459_emenda_na_comissao_jus.txt_898,0.026119901160578104
5973,2203631_2192459_emenda_na_comissao_jus.txt_899,0.029793172017280937
5974,2203631_2192459_emenda_na_comissao_jus.txt_900,0.027137320817324288
5975,2203631_2192459_emenda_na_comissao_jus.txt_901,0.024003000902626734
5976,2203631_2192459_emenda_na_comissao_jus.txt_903,0.03052185487066674
5977,2203631_2192459_emenda_na_comissao_jus.txt_904,0.03055684095567587
5978,2203631_2192459_emenda_na_comissao_jus.txt_905,0.0
5979,2203631_2192459_emenda_na_comissao_jus.txt_906,0.02871738261290863
5980,2203631_2192459_emenda_na_comissao_jus.txt_907,0.028947196652354273
5981,2203631_2192459_emenda_na_comissao_jus.txt_908,0.025721524005041442
5982,2203631_2192459_emenda_na_comissao_jus.txt_910,0.027250858864245747
5983,2203631_2192459_emenda_na_comissao_jus.txt_912,0.027953360986460635
5984,2203631_2192459_emenda_na_comissao_jus.txt_913,0.02645771653949189
5985,2203631_2192459_emenda_na_comissao_jus.txt_914,0.028272633668846355
5986,2203631_2192459_emenda_na_comissao_jus.txt_915,0.025591761444318472
5987,2203631_2192459_emenda_na_comissao_jus.txt_916,0.024764967018961453
5988,2203631_2192459_emenda_na_comissao_jus.txt_918,0.02700086710806933
5989,2203631_2192459_emenda_na_comissao_jus.txt_919,0.030990215800646558
5990,2203631_2192459_emenda_na_comissao_jus.txt_920,0.028076953055521756
5991,2203631_2192459_emenda_na_comissao_jus.txt_921,0.026614544005524314
5992,2203631_2192459_emenda_na_comissao_jus.txt_922,0.02861302851644943
5993,2203631_2192459_emenda_na_comissao_jus.txt_923,0.028868103293488635
5994,2203631_2192459_emenda_na_comissao_jus.txt_925,0.03171396819170145
5995,2203631_2192459_emenda_na_comissao_jus.txt_926,0.0285647623724561
5996,2203631_2192459_emenda_na_comissao_jus.txt_927,0.026427099011641243
5997,2203631_2192459_emenda_na_comissao_jus.txt_928,0.028352729807721962
5998,2203631_2192459_emenda_na_comissao_jus.txt_929,0.02904584857143469
5999,2203631_2192459_emenda_na_comissao_jus.txt_930,0.025574558073251825
6000,2203631_2192459_emenda_na_comissao_jus.txt_931,0.02888131020918783
6001,2203631_2192459_emenda_na_comissao_jus.txt_933,0.02659047720591663
6002,2203631_2192459_emenda_na_comissao_jus.txt_934,0.025405882900657022
6003,2203631_2192459_emenda_na_comissao_jus.txt_935,0.029676026192089793
6004,2203631_2192459_emenda_na_comissao_jus.txt_936,0.031845467043461986
6005,2203631_2192459_emenda_na_comissao_jus.txt_937,0.02748145497402005
6006,2203631_2192459_emenda_na_comissao_jus.txt_938,0.031634999536669865
6007,2203631_2192459_emenda_na_comissao_jus.txt_940,0.02654944888978853
6008,2203631_2192459_emenda_na_comissao_jus.txt_941,0.025476918768071576
6009,2203631_2192459_emenda_na_comissao_jus.txt_942,0.026404595701234764
6010,2203631_2192459_emenda_na_comissao_jus.txt_943,0.027479850564740886
6011,2203631_2192459_emenda_na_comissao_jus.txt_944,0.024898434786427424
6012,2203631_2192459_emenda_na_comissao_jus.txt_945,0.024742126312746113
6013,2203631_2192459_emenda_na_comissao_jus.txt_947,0.02837229187812115
6014,2203631_2192459_emenda_na_comissao_jus.txt_948,0.027366320666230973
6015,2203631_2192459_emenda_na_comissao_jus.txt_949,0.028142728532298423
6016,2203631_2192459_emenda_na_comissao_jus.txt_950,0.02868586116870462
6017,2203631_2192459_emenda_na_comissao_jus.txt_951,0.03045310771755824
6018,2203631_2192459_emenda_na_comissao_jus.txt_953,0.03557369993050646
6019,2203631_2192459_emenda_na_comissao_jus.txt_954,0.028015930991244282
6020,2203631_2192459_emenda_na_comissao_jus.txt_955,0.025360280929697807
6021,2203631_2192459_emenda_na_comissao_jus.txt_956,0.028715512749487197
6022,2203631_2192459_emenda_na_comissao_jus.txt_957,0.029611494435932178
6023,2203631_2192459_emenda_na_comissao_jus.txt_958,0.02870016038127482
6024,2203631_2192459_emenda_na_comissao_jus.txt_959,0.022824960410273057
6025,2203631_2192459_emenda_na_comissao_jus.txt_960,0.027137320817324288
6026,2203631_2192459_emenda_na_comissao_jus.txt_961,0.023760397397771433
6027,2203631_2192459_emenda_na_comissao_jus.txt_962,0.02949918266819194
6028,2203631_2192459_emenda_na_comissao_jus.txt_963,0.02442124178219762
6029,2203631_2192459_emenda_na_comissao_jus.txt_964,0.026401649880234274
6030,2203631_2192459_emenda_na_comissao_jus.txt_965,0.02470955908804393
6031,2203631_2192459_emenda_na_comissao_jus.txt_966,0.028023811959299264
6032,2203631_2192459_emenda_na_comissao_jus.txt_967,0.028903575688198624
6033,2203631_2192459_emenda_na_comissao_jus.txt_969,0.029950085153799454
6034,2203631_2192459_emenda_na_comissao_jus.txt_970,0.026786273171194263
6035,2203631_2192459_emenda_na_comissao_jus.txt_972,0.025805163966249597
6036,2203631_2192459_emenda_na_comissao_jus.txt_973,0.024167916693984562
6037,2203631_2192459_emenda_na_comissao_jus.txt_974,0.02814507749242415
6038,2203631_2192459_emenda_na_comissao_jus.txt_975,0.028830682216868107
6039,2203631_2192459_emenda_na_comissao_jus.txt_976,0.030961045865317036
6040,2203631_2192459_emenda_na_comissao_jus.txt_978,0.031464497808316054
6041,2203631_2192459_emenda_na_comissao_jus.txt_979,0.026940020136980342
6042,2203631_2192459_emenda_na_comissao_jus.txt_981,0.025142489677267107
6043,2203631_2192459_emenda_na_comissao_jus.txt_982,0.026157020688359404
6044,2203631_2192459_emenda_na_comissao_jus.txt_983,0.027404541145725943
6045,2203631_2192459_emenda_na_comissao_jus.txt_984,0.030017261825829037
6046,2203631_2192459_emenda_na_comissao_jus.txt_985,0.025469853730171726
6047,2203631_2192459_emenda_na_comissao_jus.txt_986,0.026337762552977203
6048,2203631_2192459_emenda_na_comissao_jus.txt_988,0.02620948284910502
6049,2203631_2192459_emenda_na_comissao_jus.txt_989,0.027134339161057765
6050,2203631_2192459_emenda_na_comissao_jus.txt_990,0.02966920159932677
6051,2203631_2192459_emenda_na_comissao_jus.txt_991,0.031708628941800716
6052,2203631_2192459_emenda_na_comissao_jus.txt_992,0.025952062673485928
6053,2203631_2192459_emenda_na_comissao_jus.txt_993,0.03033222903235737
6054,2203631_2192459_emenda_na_comissao_jus.txt_994,0.02656377299569449
6055,2203631_2192459_emenda_na_comissao_jus.txt_995,0.0292670175042026
6056,2203631_2192459_emenda_na_comissao_jus.txt_996,0.024345412277578905
6057,2203631_2192459_emenda_na_comissao_jus.txt_998,0.029410049768978666
6058,2203631_2192459_emenda_na_comissao_jus.txt_999,0.02741301934784574
6059,2203631_2192459_emenda_na_comissao_jus.txt_1000,0.02738815050411653
6060,2203631_2192459_emenda_na_comissao_jus.txt_1001,0.02613549361621314
6061,2203631_2192459_emenda_na_comissao_jus.txt_1002,0.03147231179292942
6062,2203631_2192459_emenda_na_comissao_jus.txt_1004,0.02863267648969965
6063,2203631_2192459_emenda_na_comissao_jus.txt_1005,0.027934761575640732
6064,2203631_2192459_emenda_na_comissao_jus.txt_1006,0.026806658809578863
6065,2203631_2192459_emenda_na_comissao_jus.txt_1007,0.026300972271336164
6066,2203631_2192459_emenda_na_comissao_jus.txt_1008,0.02490514931454259
6067,2203631_2192459_emenda_na_comissao_jus.txt_1009,0.025356535896304253
6068,2203631_2192459_emenda_na_comissao_jus.txt_1010,0.02516401917026601
6069,2203631_2192459_emenda_na_comissao_jus.txt_1011,0.02949405499437102
6070,2203631_2192459_emenda_na_comissao_jus.txt_1012,0.02489738156683757
6071,2203631_2192459_emenda_na_comissao_jus.txt_1014,0.02881235740838379
6072,2203631_2192459_emenda_na_comissao_jus.txt_1016,0.02699472625087944
6073,2203631_2192459_emenda_na_comissao_jus.txt_1017,0.025330704505277794
6074,2203631_2192459_emenda_na_comissao_jus.txt_1019,0.025608313275002945
6075,2203631_2192459_emenda_na_comissao_jus.txt_1020,0.03105062189891416
6076,2203631_2192459_emenda_na_comissao_jus.txt_1021,0.02764966423707441
6077,2203631_2192459_emenda_na_comissao_jus.txt_1022,0.02778014641826132
6078,2203631_2192459_emenda_na_comissao_jus.txt_1023,0.02766916835558473
6079,2203631_2192459_emenda_na_comissao_jus.txt_1024,0.02730970360853409
6080,2203631_2192459_emenda_na_comissao_jus.txt_1026,0.027537887366346
6081,2203631_2192459_emenda_na_comissao_jus.txt_1027,0.02800628049193734
6082,2203631_2192459_emenda_na_comissao_jus.txt_1029,0.02804734821036429
6083,2203631_2192459_emenda_na_comissao_jus.txt_1031,0.027560022146984414
6084,2203631_2192459_emenda_na_comissao_jus.txt_1032,0.029856505264901547
6085,2203631_2192459_emenda_na_comissao_jus.txt_1034,0.026645005815570076
6086,2203631_2192459_emenda_na_comissao_jus.txt_1035,0.029925371771169686
6087,2203631_2192459_emenda_na_comissao_jus.txt_1037,0.027676822191505294
6088,2203631_2192459_emenda_na_comissao_jus.txt_1038,0.033817875639656554
6089,2203631_2192459_emenda_na_comissao_jus.txt_1039,0.02452104017414702
6090,2203631_2192459_emenda_na_comissao_jus.txt_1041,0.027808569121723234
6091,2203631_2192459_emenda_na_comissao_jus.txt_1042,0.029729214626669664
6092,2203631_2192459_emenda_na_comissao_jus.txt_1043,0.028717211810327017
6093,2203631_2192459_emenda_na_comissao_jus.txt_1044,0.025845856858575492
6094,2203631_2192459_emenda_na_comissao_jus.txt_1046,0.029771711759294862
6095,2203631_2192459_emenda_na_comissao_jus.txt_1047,0.02852060255602867
6096,2203631_2192459_emenda_na_comissao_jus.txt_1048,0.029657321893625254
6097,2203631_2192459_emenda_na_comissao_jus.txt_1049,0.027812110717278224
6098,2203631_2192459_emenda_na_comissao_jus.txt_1050,0.025426887083713528
6099,2203631_2192459_emenda_na_comissao_jus.txt_1051,0.024804936310607158
6100,2203631_2192459_emenda_na_comissao_jus.txt_1052,0.030221732093718576
6101,2203631_2192459_emenda_na_comissao_jus.txt_1053,0.025265192520789417
6102,2203631_2192459_emenda_na_comissao_jus.txt_1054,0.02702718774687871
6103,2203631_2192459_emenda_na_comissao_jus.txt_1055,0.030261667072379844
6104,2203631_2192459_emenda_na_comissao_jus.txt_1056,0.024953201109119763
6105,2203631_2192459_emenda_na_comissao_jus.txt_1057,0.02561194270623791
6106,2203631_2192459_emenda_na_comissao_jus.txt_1058,0.030463723991621863
6107,2203631_2192459_emenda_na_comissao_jus.txt_1059,0.02718695277659829
6108,2203631_2192459_emenda_na_comissao_jus.txt_1060,0.030751356743513387
6109,2203631_2192459_emenda_na_comissao_jus.txt_1061,0.029170032645804908
6110,2203631_2192459_emenda_na_comissao_jus.txt_1062,0.030846657654835657
6111,2203631_2192459_emenda_na_comissao_jus.txt_1063,0.030073882759655526
6112,2203631_2192459_emenda_na_comissao_jus.txt_1064,0.02503621920160097
6113,2203631_2192459_emenda_na_comissao_jus.txt_1065,0.03038283951118646
6114,2203631_2192459_emenda_na_comissao_jus.txt_1067,0.030609252318434577
6115,2203631_2192459_emenda_na_comissao_jus.txt_1068,0.02819255339649903
6116,2203631_2192459_emenda_na_comissao_jus.txt_1070,0.030609252318434577
6117,2203631_2192459_emenda_na_comissao_jus.txt_1071,0.02782914135888733
6118,2203631_2192459_emenda_na_comissao_jus.txt_1072,0.028091536363734522
6119,2203631_2192459_emenda_na_comissao_jus.txt_1073,0.02489241783617662
6120,2203631_2192459_emenda_na_comissao_jus.txt_1074,0.028725161344774184
6121,2203631_2192459_emenda_na_comissao_jus.txt_1075,0.029928734549893466
6122,2203631_2192459_emenda_na_comissao_jus.txt_1076,0.0
6123,2203631_2192459_emenda_na_comissao_jus.txt_1077,0.030006446092271627
6124,2203631_2192459_emenda_na_comissao_jus.txt_1078,0.02781532763972917
6125,2203631_2192459_emenda_na_comissao_jus.txt_1079,0.024989403706980683
6126,2203631_2192459_emenda_na_comissao_jus.txt_1080,0.02576582396392965
6127,2203631_2192459_emenda_na_comissao_jus.txt_1084,0.02601738553586047
6128,2203631_2192459_emenda_na_comissao_jus.txt_1085,0.027981947945048748
6129,2203631_2192459_emenda_na_comissao_jus.txt_1086,0.02914917163661239
6130,2203631_2192459_emenda_na_comissao_jus.txt_1087,0.027127224702567124
6131,2203631_2192459_emenda_na_comissao_jus.txt_1088,0.027883788228706224
6132,2203631_2192459_emenda_na_comissao_jus.txt_1089,0.02716297411644064
6133,2203631_2192459_emenda_na_comissao_jus.txt_1090,0.029714732798068653
6134,2203631_2192459_emenda_na_comissao_jus.txt_1092,0.025622464637311965
6135,2203631_2192459_emenda_na_comissao_jus.txt_1093,0.02689338364828095
6136,2203631_2192459_emenda_na_comissao_jus.txt_1094,0.027109038794825426
6137,2203631_2192459_emenda_na_comissao_jus.txt_1095,0.028852676245421746
6138,2203631_2192459_emenda_na_comissao_jus.txt_1096,0.02606059785204762
6139,2203631_2192459_emenda_na_comissao_jus.txt_1098,0.029721232987014217
6140,2203631_2192459_emenda_na_comissao_jus.txt_1099,0.02668161403209094
6141,2203631_2192459_emenda_na_comissao_jus.txt_1100,0.02605043534439817
6142,2203631_2192459_emenda_na_comissao_jus.txt_1102,0.02818405443848232
6143,2203631_2192459_emenda_na_comissao_jus.txt_1103,0.028596414692077396
6144,2203631_2192459_emenda_na_comissao_jus.txt_1104,0.03118436762723991
6145,2203631_2192459_emenda_na_comissao_jus.txt_1105,0.028076953055521756
6146,2203631_2192459_emenda_na_comissao_jus.txt_1106,0.026614544005524314
6147,2203631_2192459_emenda_na_comissao_jus.txt_1107,0.028946569364162178
6148,2203631_2192459_emenda_na_comissao_jus.txt_1108,0.03171396819170145
6149,2203631_2192459_emenda_na_comissao_jus.txt_1109,0.028154281512539455
6150,2203631_2192459_emenda_na_comissao_jus.txt_1110,0.027367379963439145
6151,2203631_2192459_emenda_na_comissao_jus.txt_1111,0.02787779551346424
6152,2203631_2192459_emenda_na_comissao_jus.txt_1112,0.029467217324770496
6153,2203631_2192459_emenda_na_comissao_jus.txt_1113,0.02659047720591663
6154,2203631_2192459_emenda_na_comissao_jus.txt_1114,0.025405882900657022
6155,2203631_2192459_emenda_na_comissao_jus.txt_1115,0.029676026192089793
6156,2203631_2192459_emenda_na_comissao_jus.txt_1116,0.029045514798688308
6157,2203631_2192459_emenda_na_comissao_jus.txt_1117,0.027446133936106436
6158,2203631_2192459_emenda_na_comissao_jus.txt_1118,0.031290949534436244
6159,2203631_2192459_emenda_na_comissao_jus.txt_1120,0.02858391434188404
6160,2203631_2192459_emenda_na_comissao_jus.txt_1122,0.03097113841524955
6161,2203631_2192459_emenda_na_comissao_jus.txt_1123,0.028406639554452526
6162,2203631_2192459_emenda_na_comissao_jus.txt_1124,0.025152592946610694
6163,2203631_2192459_emenda_na_comissao_jus.txt_1125,0.03172894717746808
6164,2203631_2192459_emenda_na_comissao_jus.txt_1126,0.028423224099677062
6165,2203631_2192459_emenda_na_comissao_jus.txt_1127,0.025681450180487633
6166,2203631_2192459_emenda_na_comissao_jus.txt_1128,0.024349398956997843
6167,2203631_2192459_emenda_na_comissao_jus.txt_1129,0.026886783763976404
6168,2203631_2192459_emenda_na_comissao_jus.txt_1130,0.03302539941895891
6169,2203631_2192459_emenda_na_comissao_jus.txt_1131,0.026968503907418655
6170,2203631_2192459_emenda_na_comissao_jus.txt_1132,0.024899695886137857
6171,2203631_2192459_emenda_na_comissao_jus.txt_1133,0.0267681557135159
6172,2203631_2192459_emenda_na_comissao_jus.txt_1134,0.0262622791992993
6173,2203631_2192459_emenda_na_comissao_jus.txt_1135,0.02810799261157687
6174,2203631_2192459_emenda_na_comissao_jus.txt_1136,0.02935274144903016
6175,2203631_2192459_emenda_na_comissao_jus.txt_1137,0.027470014762392574
6176,2203631_2192459_emenda_na_comissao_jus.txt_1139,0.02871149002986075
6177,2203631_2192459_emenda_na_comissao_jus.txt_1141,0.02871149002986075
6178,2203631_2192459_emenda_na_comissao_jus.txt_1143,0.025245875101414156
6179,2203631_2192459_emenda_na_comissao_jus.txt_1144,0.028502452021341534
6180,2203631_2192459_emenda_na_comissao_jus.txt_1145,0.022106495934507912
6181,2203631_2192459_emenda_na_comissao_jus.txt_1146,0.028980094665813538
6182,2203631_2192459_emenda_na_comissao_jus.txt_1148,0.02909818663756803
6183,2203631_2192459_emenda_na_comissao_jus.txt_1149,0.02451046426482794
6184,2203631_2192459_emenda_na_comissao_jus.txt_1150,0.027655623756862573
6185,2203631_2192459_emenda_na_comissao_jus.txt_1151,0.02691463759064516
6186,2203631_2192459_emenda_na_comissao_jus.txt_1153,0.029284400446252287
6187,2203631_2192459_emenda_na_comissao_jus.txt_1155,0.024976315353350098
6188,2203631_2192459_emenda_na_comissao_jus.txt_1156,0.028105268959429563
6189,2203631_2192459_emenda_na_comissao_jus.txt_1157,0.024043887371977907
6190,2203631_2192459_emenda_na_comissao_jus.txt_1158,0.02720498135821015
6191,2203631_2192459_emenda_na_comissao_jus.txt_1159,0.028816962742158475
6192,2203631_2192459_emenda_na_comissao_jus.txt_1160,0.03388582120487557
6193,2203631_2192459_emenda_na_comissao_jus.txt_1161,0.027857171418716662
6194,2203631_2192459_emenda_na_comissao_jus.txt_1162,0.02443015262684934
6195,2203631_2192459_emenda_na_comissao_jus.txt_1164,0.030446367980431127
6196,2203631_2192459_emenda_na_comissao_jus.txt_1165,0.02805508987426856
6197,2203631_2192459_emenda_na_comissao_jus.txt_1166,0.03025618847597741
6198,2203631_2192459_emenda_na_comissao_jus.txt_1167,0.024240234078375923
6199,2203631_2192459_emenda_na_comissao_jus.txt_1169,0.030596295224384302
6200,2203631_2192459_emenda_na_comissao_jus.txt_1170,0.02585280882258174
6201,2203631_2192459_emenda_na_comissao_jus.txt_1171,0.029068444031139312
6202,2203631_2192459_emenda_na_comissao_jus.txt_1172,0.02969492791155836
6203,2203631_2192459_emenda_na_comissao_jus.txt_1173,0.029993026685536498
6204,2203631_2192459_emenda_na_comissao_jus.txt_1174,0.027498245013338002
6205,2203631_2192459_emenda_na_comissao_jus.txt_1176,0.027457270746368664
6206,2203631_2192459_emenda_na_comissao_jus.txt_1177,0.02714426414043931
6207,2203631_2192459_emenda_na_comissao_jus.txt_1179,0.03078449521185267
6208,2203631_2192459_emenda_na_comissao_jus.txt_1181,0.029213881483236503
6209,2203631_2192459_emenda_na_comissao_jus.txt_1183,0.024006478591695975
6210,2203631_2192459_emenda_na_comissao_jus.txt_1184,0.03277140121283822
6211,2203631_2192459_emenda_na_comissao_jus.txt_1185,0.024181005961290573
6212,2203631_2192459_emenda_na_comissao_jus.txt_1186,0.02873425190041727
6213,2203631_2192459_emenda_na_comissao_jus.txt_1187,0.026568889963424696
6214,2203631_2192459_emenda_na_comissao_jus.txt_1188,0.02816272180958131
6215,2203631_2192459_emenda_na_comissao_jus.txt_1189,0.025449444672016933
6216,2203631_2192459_emenda_na_comissao_jus.txt_1190,0.03256919497919301
6217,2203631_2192459_emenda_na_comissao_jus.txt_1191,0.025243962999484622
6218,2203631_2192459_emenda_na_comissao_jus.txt_1192,0.031035596649779815
6219,2203631_2192459_emenda_na_comissao_jus.txt_1193,0.02562834437209982
6220,2203631_2192459_emenda_na_comissao_jus.txt_1195,0.026866544078259173
6221,2203631_2192459_emenda_na_comissao_jus.txt_1196,0.026471541121705716
6222,2203631_2192459_emenda_na_comissao_jus.txt_1197,0.024798585438217047
6223,2203631_2192459_emenda_na_comissao_jus.txt_1198,0.027005826529939984
6224,2203631_2192459_emenda_na_comissao_jus.txt_1199,0.026897939448854574
6225,2203631_2192459_emenda_na_comissao_jus.txt_1200,0.030060946281898957
6226,2203631_2192459_emenda_na_comissao_jus.txt_1201,0.025375696720815084
6227,2203631_2192459_emenda_na_comissao_jus.txt_1202,0.029901198629077377
6228,2203631_2192459_emenda_na_comissao_jus.txt_1203,0.029452841262745943
6229,2203631_2192459_emenda_na_comissao_jus.txt_1204,0.03363715707472877
6230,2203631_2192459_emenda_na_comissao_jus.txt_1205,0.028947196652354273
6231,2203631_2192459_emenda_na_comissao_jus.txt_1206,0.028302323521720886
6232,2203631_2192459_emenda_na_comissao_jus.txt_1207,0.03001910173180845
6233,2203631_2192459_emenda_na_comissao_jus.txt_1209,0.027728200511766696
6234,2203631_2192459_emenda_na_comissao_jus.txt_1210,0.025343753702107567
6235,2203631_2192459_emenda_na_comissao_jus.txt_1211,0.028320487478802007
6236,2203631_2192459_emenda_na_comissao_jus.txt_1212,0.02767575729631401
6237,2203631_2192459_emenda_na_comissao_jus.txt_1213,0.023553240118767582
6238,2203631_2192459_emenda_na_comissao_jus.txt_1214,0.029623059024416934
6239,2203631_2192459_emenda_na_comissao_jus.txt_1215,0.0258231455589518
6240,2203631_2192459_emenda_na_comissao_jus.txt_1217,0.029046218450344788
6241,2203631_2192459_emenda_na_comissao_jus.txt_1218,0.028455982978545447
6242,2203631_2192459_emenda_na_comissao_jus.txt_1219,0.024778506184639944
6243,2203631_2192459_emenda_na_comissao_jus.txt_1220,0.02699296792680474
6244,2203631_2192459_emenda_na_comissao_jus.txt_1221,0.026012852443327735
6245,2203631_2192459_emenda_na_comissao_jus.txt_1222,0.026351163644294007
6246,2203631_2192459_emenda_na_comissao_jus.txt_1223,0.0242208532426214
6247,2203631_2192459_emenda_na_comissao_jus.txt_1224,0.030732810380218915
6248,2203631_2192459_emenda_na_comissao_jus.txt_1226,0.0296453397260685
6249,2203631_2192459_emenda_na_comissao_jus.txt_1227,0.024945045854982792
6250,2203631_2192459_emenda_na_comissao_jus.txt_1228,0.024436758779852106
6251,2203631_2192459_emenda_na_comissao_jus.txt_1229,0.02670901704694358
6252,2203631_2192459_emenda_na_comissao_jus.txt_1230,0.02804352224678527
6253,2203631_2192459_emenda_na_comissao_jus.txt_1231,0.02782240206026584
6254,2203631_2192459_emenda_na_comissao_jus.txt_1232,0.02709461650979136
