,comparacao,distancia
946,7723455_132865_emenda_jus.txt_5,0.2003667746536309
947,7723455_132865_emenda_jus.txt_7,0.2004334941803812
948,7723455_132865_emenda_jus.txt_9,0.1852702650443631
949,7723455_132865_emenda_jus.txt_13,0.21881229063575977
950,7723455_132865_emenda_jus.txt_21,0.21112332042381496
951,7723455_132865_emenda_jus.txt_23,0.2054782365653195
952,7723455_132865_emenda_jus.txt_25,0.21541355039229354
953,7723455_132865_emenda_jus.txt_43,0.21881229063575977
954,7723455_132865_emenda_jus.txt_57,0.21166947069134784
955,7723455_132865_emenda_jus.txt_59,0.270635027638883
956,7723455_132865_emenda_jus.txt_63,0.270635027638883
957,7723455_132865_emenda_jus.txt_73,0.23612257271497067
958,7723455_132865_emenda_jus.txt_81,0.22436848922667638
959,7723455_132865_emenda_jus.txt_87,0.24562953530051973
960,7723455_132865_emenda_jus.txt_95,0.24999408310202392
961,7723455_132865_emenda_jus.txt_99,0.0
962,7723455_132865_emenda_jus.txt_103,0.0
963,7723455_132865_emenda_jus.txt_109,0.28115785040829694
964,7723455_132865_emenda_jus.txt_113,0.2686849232168829
965,7723455_132865_emenda_jus.txt_119,0.21881229063575977
966,7723344_132865_emenda_jus.txt_3,0.20195076784812907
967,7723344_132865_emenda_jus.txt_5,0.19463182490568015
968,7723344_132865_emenda_jus.txt_7,0.20709252671067913
969,7723344_132865_emenda_jus.txt_9,0.19152112855538847
970,7723344_132865_emenda_jus.txt_13,0.22006989215225745
971,7723344_132865_emenda_jus.txt_21,0.20775393746006712
972,7723344_132865_emenda_jus.txt_23,0.20723349680606407
973,7723344_132865_emenda_jus.txt_25,0.2225825388285391
974,7723344_132865_emenda_jus.txt_43,0.22006989215225745
975,7723344_132865_emenda_jus.txt_57,0.2156388474057801
976,7723344_132865_emenda_jus.txt_59,0.26507022944030795
977,7723344_132865_emenda_jus.txt_63,0.26507022944030795
978,7723344_132865_emenda_jus.txt_73,0.23133281402202338
979,7723344_132865_emenda_jus.txt_81,0.2190344069653713
980,7723344_132865_emenda_jus.txt_87,0.24901171738095676
981,7723344_132865_emenda_jus.txt_95,0.2463373139195335
982,7723344_132865_emenda_jus.txt_99,0.0
983,7723344_132865_emenda_jus.txt_103,0.0
984,7723344_132865_emenda_jus.txt_109,0.2813430951887598
985,7723344_132865_emenda_jus.txt_113,0.26545366919502406
986,7723344_132865_emenda_jus.txt_119,0.22006989215225745
987,7723374_132865_emenda_jus.txt_3,0.19986269385933927
988,7723374_132865_emenda_jus.txt_5,0.20517939425349385
989,7723374_132865_emenda_jus.txt_7,0.20679502288121973
990,7723374_132865_emenda_jus.txt_9,0.187145675742916
991,7723374_132865_emenda_jus.txt_13,0.21826961383353444
992,7723374_132865_emenda_jus.txt_21,0.19980401522441857
993,7723374_132865_emenda_jus.txt_23,0.2088258515065055
994,7723374_132865_emenda_jus.txt_25,0.22627144288534726
995,7723374_132865_emenda_jus.txt_43,0.21826961383353444
996,7723374_132865_emenda_jus.txt_57,0.2075136369425755
997,7723374_132865_emenda_jus.txt_59,0.2687725852046762
998,7723374_132865_emenda_jus.txt_63,0.2687725852046762
999,7723374_132865_emenda_jus.txt_73,0.23275247307990488
1000,7723374_132865_emenda_jus.txt_81,0.21794102444713195
1001,7723374_132865_emenda_jus.txt_87,0.24484603277187372
1002,7723374_132865_emenda_jus.txt_95,0.2517145403857019
1003,7723374_132865_emenda_jus.txt_99,0.0
1004,7723374_132865_emenda_jus.txt_103,0.0
1005,7723374_132865_emenda_jus.txt_109,0.28166631487569727
1006,7723374_132865_emenda_jus.txt_113,0.2658159019170937
1007,7723374_132865_emenda_jus.txt_119,0.21826961383353444
1008,7723602_132865_emenda_jus.txt_3,0.2010626883604075
1009,7723602_132865_emenda_jus.txt_5,0.206991607361969
1010,7723602_132865_emenda_jus.txt_7,0.2012408533426423
1011,7723602_132865_emenda_jus.txt_9,0.20199623360463162
1012,7723602_132865_emenda_jus.txt_13,0.20704492816636974
1013,7723602_132865_emenda_jus.txt_21,0.19965676265191137
1014,7723602_132865_emenda_jus.txt_23,0.21569214975543535
1015,7723602_132865_emenda_jus.txt_25,0.2169992095276761
1016,7723602_132865_emenda_jus.txt_43,0.20704492816636974
1017,7723602_132865_emenda_jus.txt_57,0.20825841775958204
1018,7723602_132865_emenda_jus.txt_59,0.26684086899240617
1019,7723602_132865_emenda_jus.txt_63,0.26684086899240617
1020,7723602_132865_emenda_jus.txt_73,0.23573948469106398
1021,7723602_132865_emenda_jus.txt_81,0.22055591748383413
1022,7723602_132865_emenda_jus.txt_87,0.2597041434134993
1023,7723602_132865_emenda_jus.txt_95,0.25062283218299514
1024,7723602_132865_emenda_jus.txt_99,0.0
1025,7723602_132865_emenda_jus.txt_103,0.0
1026,7723602_132865_emenda_jus.txt_109,0.28159538653287547
1027,7723602_132865_emenda_jus.txt_113,0.27165939660378585
1028,7723602_132865_emenda_jus.txt_119,0.20704492816636974
1029,7723733_132865_emenda_jus.txt_3,0.1916244877039932
1030,7723733_132865_emenda_jus.txt_5,0.18540816179878156
1031,7723733_132865_emenda_jus.txt_7,0.18926488615936085
1032,7723733_132865_emenda_jus.txt_9,0.18921929560000497
1033,7723733_132865_emenda_jus.txt_13,0.21952142618880535
1034,7723733_132865_emenda_jus.txt_21,0.19274806157440744
1035,7723733_132865_emenda_jus.txt_23,0.21927184845029135
1036,7723733_132865_emenda_jus.txt_25,0.20789947578036946
1037,7723733_132865_emenda_jus.txt_43,0.21952142618880535
1038,7723733_132865_emenda_jus.txt_57,0.20619364229788478
1039,7723733_132865_emenda_jus.txt_59,0.27276612464693983
1040,7723733_132865_emenda_jus.txt_63,0.27276612464693983
1041,7723733_132865_emenda_jus.txt_73,0.22839334668106087
1042,7723733_132865_emenda_jus.txt_81,0.22478196892224975
1043,7723733_132865_emenda_jus.txt_87,0.26362478993732225
1044,7723733_132865_emenda_jus.txt_95,0.24597015194091462
1045,7723733_132865_emenda_jus.txt_99,0.0
1046,7723733_132865_emenda_jus.txt_103,0.0
1047,7723733_132865_emenda_jus.txt_109,0.28886597911341405
1048,7723733_132865_emenda_jus.txt_113,0.277134841602489
1049,7723733_132865_emenda_jus.txt_119,0.21952142618880535
1050,7723350_132865_emenda_jus.txt_3,0.19734973608213438
1051,7723350_132865_emenda_jus.txt_5,0.1987761884015994
1052,7723350_132865_emenda_jus.txt_7,0.19459513867242637
1053,7723350_132865_emenda_jus.txt_9,0.19770383262408342
1054,7723350_132865_emenda_jus.txt_13,0.21503218642996275
1055,7723350_132865_emenda_jus.txt_21,0.1911048406971424
1056,7723350_132865_emenda_jus.txt_23,0.21714037821354826
1057,7723350_132865_emenda_jus.txt_25,0.20984380796783628
1058,7723350_132865_emenda_jus.txt_43,0.21503218642996275
1059,7723350_132865_emenda_jus.txt_57,0.21016430893369864
1060,7723350_132865_emenda_jus.txt_59,0.27136751291368455
1061,7723350_132865_emenda_jus.txt_63,0.27136751291368455
1062,7723350_132865_emenda_jus.txt_73,0.2355225895928247
1063,7723350_132865_emenda_jus.txt_81,0.22026078790146508
1064,7723350_132865_emenda_jus.txt_87,0.25729524665166076
1065,7723350_132865_emenda_jus.txt_95,0.2534179517690099
1066,7723350_132865_emenda_jus.txt_99,0.0
1067,7723350_132865_emenda_jus.txt_103,0.0
1068,7723350_132865_emenda_jus.txt_109,0.28181857008990024
1069,7723350_132865_emenda_jus.txt_113,0.2699749606523154
1070,7723350_132865_emenda_jus.txt_119,0.21503218642996275
1071,7723644_132865_emenda_jus.txt_3,0.20170188049836246
1072,7723644_132865_emenda_jus.txt_5,0.20453388242578102
1073,7723644_132865_emenda_jus.txt_7,0.20498641069386642
1074,7723644_132865_emenda_jus.txt_9,0.19783008666110197
1075,7723644_132865_emenda_jus.txt_13,0.21240381642961498
1076,7723644_132865_emenda_jus.txt_21,0.202406798784909
1077,7723644_132865_emenda_jus.txt_23,0.21608515782416243
1078,7723644_132865_emenda_jus.txt_25,0.2270083537995003
1079,7723644_132865_emenda_jus.txt_43,0.21240381642961498
1080,7723644_132865_emenda_jus.txt_57,0.20682079071682152
1081,7723644_132865_emenda_jus.txt_59,0.2652481897325608
1082,7723644_132865_emenda_jus.txt_63,0.2652481897325608
1083,7723644_132865_emenda_jus.txt_73,0.2285538156635715
1084,7723644_132865_emenda_jus.txt_81,0.21991077406225842
1085,7723644_132865_emenda_jus.txt_87,0.2559158640727345
1086,7723644_132865_emenda_jus.txt_95,0.24643710611639966
1087,7723644_132865_emenda_jus.txt_99,0.0
1088,7723644_132865_emenda_jus.txt_103,0.0
1089,7723644_132865_emenda_jus.txt_109,0.28203939416209506
1090,7723644_132865_emenda_jus.txt_113,0.2681972985698221
1091,7723644_132865_emenda_jus.txt_119,0.21240381642961498
1092,7723709_132865_emenda_jus.txt_3,0.2086282431746648
1093,7723709_132865_emenda_jus.txt_5,0.20749950514990517
1094,7723709_132865_emenda_jus.txt_7,0.21859561877456404
1095,7723709_132865_emenda_jus.txt_9,0.20884766858917736
1096,7723709_132865_emenda_jus.txt_13,0.21207370114346194
1097,7723709_132865_emenda_jus.txt_21,0.20297515254863652
1098,7723709_132865_emenda_jus.txt_23,0.21922051049426772
1099,7723709_132865_emenda_jus.txt_25,0.22455823612525522
1100,7723709_132865_emenda_jus.txt_43,0.21207370114346194
1101,7723709_132865_emenda_jus.txt_57,0.19463124525683378
1102,7723709_132865_emenda_jus.txt_59,0.25772111281791943
1103,7723709_132865_emenda_jus.txt_63,0.25772111281791943
1104,7723709_132865_emenda_jus.txt_73,0.2317326210966075
1105,7723709_132865_emenda_jus.txt_81,0.22156743448929891
1106,7723709_132865_emenda_jus.txt_87,0.2587523928852436
1107,7723709_132865_emenda_jus.txt_95,0.23692337849888845
1108,7723709_132865_emenda_jus.txt_99,0.0
1109,7723709_132865_emenda_jus.txt_103,0.0
1110,7723709_132865_emenda_jus.txt_109,0.2776840811539862
1111,7723709_132865_emenda_jus.txt_113,0.27147811993632137
1112,7723709_132865_emenda_jus.txt_119,0.21207370114346194
1113,7723443_132865_emenda_jus.txt_3,0.2009417569571892
1114,7723443_132865_emenda_jus.txt_5,0.2097456014519111
1115,7723443_132865_emenda_jus.txt_7,0.2115475207440238
1116,7723443_132865_emenda_jus.txt_9,0.19668513265035778
1117,7723443_132865_emenda_jus.txt_13,0.21780637537053138
1118,7723443_132865_emenda_jus.txt_21,0.20610486485250368
1119,7723443_132865_emenda_jus.txt_23,0.20655237891132994
1120,7723443_132865_emenda_jus.txt_25,0.2283826962311932
1121,7723443_132865_emenda_jus.txt_43,0.21780637537053138
1122,7723443_132865_emenda_jus.txt_57,0.20487266998759057
1123,7723443_132865_emenda_jus.txt_59,0.26610101511228357
1124,7723443_132865_emenda_jus.txt_63,0.26610101511228357
1125,7723443_132865_emenda_jus.txt_73,0.23227662340693456
1126,7723443_132865_emenda_jus.txt_81,0.21555642957192936
1127,7723443_132865_emenda_jus.txt_87,0.2396972029062484
1128,7723443_132865_emenda_jus.txt_95,0.25326297402244247
1129,7723443_132865_emenda_jus.txt_99,0.0
1130,7723443_132865_emenda_jus.txt_103,0.0
1131,7723443_132865_emenda_jus.txt_109,0.2789403352062669
1132,7723443_132865_emenda_jus.txt_113,0.2629777193923978
1133,7723443_132865_emenda_jus.txt_119,0.21780637537053138
1134,7723473_132865_emenda_jus.txt_3,0.2063844730885459
1135,7723473_132865_emenda_jus.txt_5,0.19588549481831838
1136,7723473_132865_emenda_jus.txt_7,0.20213439279065482
1137,7723473_132865_emenda_jus.txt_9,0.1894291138817322
1138,7723473_132865_emenda_jus.txt_13,0.22426686113601765
1139,7723473_132865_emenda_jus.txt_21,0.1983651080859052
1140,7723473_132865_emenda_jus.txt_23,0.19875576049161026
1141,7723473_132865_emenda_jus.txt_25,0.18355791961322698
1142,7723473_132865_emenda_jus.txt_43,0.22426686113601765
1143,7723473_132865_emenda_jus.txt_57,0.21467361217406447
1144,7723473_132865_emenda_jus.txt_59,0.2714959910391924
1145,7723473_132865_emenda_jus.txt_63,0.2714959910391924
1146,7723473_132865_emenda_jus.txt_73,0.23433311217751596
1147,7723473_132865_emenda_jus.txt_81,0.22661957814034098
1148,7723473_132865_emenda_jus.txt_87,0.24376498888331724
1149,7723473_132865_emenda_jus.txt_95,0.2561031285009821
1150,7723473_132865_emenda_jus.txt_99,0.0
1151,7723473_132865_emenda_jus.txt_103,0.0
1152,7723473_132865_emenda_jus.txt_109,0.28501943527866347
1153,7723473_132865_emenda_jus.txt_113,0.26988897626707875
1154,7723473_132865_emenda_jus.txt_119,0.22426686113601765
1155,7723608_132865_emenda_jus.txt_3,0.1945588029604463
1156,7723608_132865_emenda_jus.txt_5,0.19136070724928186
1157,7723608_132865_emenda_jus.txt_7,0.18808723652665446
1158,7723608_132865_emenda_jus.txt_9,0.19118832349449896
1159,7723608_132865_emenda_jus.txt_13,0.220286293993089
1160,7723608_132865_emenda_jus.txt_21,0.2012522633790536
1161,7723608_132865_emenda_jus.txt_23,0.22139226576273033
1162,7723608_132865_emenda_jus.txt_25,0.21739464669653308
1163,7723608_132865_emenda_jus.txt_43,0.220286293993089
1164,7723608_132865_emenda_jus.txt_57,0.20584040296268666
1165,7723608_132865_emenda_jus.txt_59,0.2675735888041663
1166,7723608_132865_emenda_jus.txt_63,0.2675735888041663
1167,7723608_132865_emenda_jus.txt_73,0.23578554106584337
1168,7723608_132865_emenda_jus.txt_81,0.22481934484258995
1169,7723608_132865_emenda_jus.txt_87,0.2572428060622871
1170,7723608_132865_emenda_jus.txt_95,0.2445411613417985
1171,7723608_132865_emenda_jus.txt_99,0.0
1172,7723608_132865_emenda_jus.txt_103,0.0
1173,7723608_132865_emenda_jus.txt_109,0.2806741477094027
1174,7723608_132865_emenda_jus.txt_113,0.2734781042577514
1175,7723608_132865_emenda_jus.txt_119,0.220286293993089
1176,7723437_132865_emenda_jus.txt_3,0.20179960475588238
1177,7723437_132865_emenda_jus.txt_5,0.18914261403017707
1178,7723437_132865_emenda_jus.txt_7,0.19201186309865623
1179,7723437_132865_emenda_jus.txt_9,0.1980462383821305
1180,7723437_132865_emenda_jus.txt_13,0.21961847339443566
1181,7723437_132865_emenda_jus.txt_21,0.20661884528989813
1182,7723437_132865_emenda_jus.txt_23,0.21722162393700872
1183,7723437_132865_emenda_jus.txt_25,0.18689518991167195
1184,7723437_132865_emenda_jus.txt_43,0.21961847339443566
1185,7723437_132865_emenda_jus.txt_57,0.206953889224805
1186,7723437_132865_emenda_jus.txt_59,0.2752451659159828
1187,7723437_132865_emenda_jus.txt_63,0.2752451659159828
1188,7723437_132865_emenda_jus.txt_73,0.2320825704743887
1189,7723437_132865_emenda_jus.txt_81,0.22499402832007728
1190,7723437_132865_emenda_jus.txt_87,0.2558152325544193
1191,7723437_132865_emenda_jus.txt_95,0.2551854632704259
1192,7723437_132865_emenda_jus.txt_99,0.0
1193,7723437_132865_emenda_jus.txt_103,0.0
1194,7723437_132865_emenda_jus.txt_109,0.27762051172545166
1195,7723437_132865_emenda_jus.txt_113,0.2672814220438184
1196,7723437_132865_emenda_jus.txt_119,0.21961847339443566
1197,7721335_132865_emenda_jus.txt_3,0.19099786586917195
1198,7721335_132865_emenda_jus.txt_5,0.18530610062435213
1199,7721335_132865_emenda_jus.txt_7,0.1939919409555087
1200,7721335_132865_emenda_jus.txt_9,0.19949392074051717
1201,7721335_132865_emenda_jus.txt_13,0.22006014774697416
1202,7721335_132865_emenda_jus.txt_21,0.20700364416844683
1203,7721335_132865_emenda_jus.txt_23,0.21752877414269028
1204,7721335_132865_emenda_jus.txt_25,0.20312577460662862
1205,7721335_132865_emenda_jus.txt_43,0.22006014774697416
1206,7721335_132865_emenda_jus.txt_57,0.21577139835993478
1207,7721335_132865_emenda_jus.txt_59,0.27124062048469944
1208,7721335_132865_emenda_jus.txt_63,0.27124062048469944
1209,7721335_132865_emenda_jus.txt_73,0.2305945103293905
1210,7721335_132865_emenda_jus.txt_81,0.22538517342540754
1211,7721335_132865_emenda_jus.txt_87,0.2538701882502501
1212,7721335_132865_emenda_jus.txt_95,0.24565942081791334
1213,7721335_132865_emenda_jus.txt_99,0.0
1214,7721335_132865_emenda_jus.txt_103,0.0
1215,7721335_132865_emenda_jus.txt_109,0.28348239695556915
1216,7721335_132865_emenda_jus.txt_113,0.2687165086485752
1217,7721335_132865_emenda_jus.txt_119,0.22006014774697416
1218,7723338_132865_emenda_jus.txt_3,0.18635729755995897
1219,7723338_132865_emenda_jus.txt_5,0.180416817117791
1220,7723338_132865_emenda_jus.txt_7,0.17516246001656435
1221,7723338_132865_emenda_jus.txt_9,0.1954262237644576
1222,7723338_132865_emenda_jus.txt_13,0.22654461546907315
1223,7723338_132865_emenda_jus.txt_21,0.20703892631187462
1224,7723338_132865_emenda_jus.txt_23,0.21806408581625478
1225,7723338_132865_emenda_jus.txt_25,0.2300787734086093
1226,7723338_132865_emenda_jus.txt_43,0.22654461546907315
1227,7723338_132865_emenda_jus.txt_57,0.21746814184582505
1228,7723338_132865_emenda_jus.txt_59,0.2753202898399941
1229,7723338_132865_emenda_jus.txt_63,0.2753202898399941
1230,7723338_132865_emenda_jus.txt_73,0.20417927102434436
1231,7723338_132865_emenda_jus.txt_81,0.22488172181838575
1232,7723338_132865_emenda_jus.txt_87,0.23455833141840116
1233,7723338_132865_emenda_jus.txt_95,0.2617854455608737
1234,7723338_132865_emenda_jus.txt_99,0.0
1235,7723338_132865_emenda_jus.txt_103,0.0
1236,7723338_132865_emenda_jus.txt_109,0.27964873213517866
1237,7723338_132865_emenda_jus.txt_113,0.2713267707905376
1238,7723338_132865_emenda_jus.txt_119,0.22654461546907315
1239,7721389_132865_emenda_jus.txt_3,0.18484364169430834
1240,7721389_132865_emenda_jus.txt_5,0.19339385167650772
1241,7721389_132865_emenda_jus.txt_7,0.19517862034796032
1242,7721389_132865_emenda_jus.txt_9,0.1999884532587039
1243,7721389_132865_emenda_jus.txt_13,0.2209561674447475
1244,7721389_132865_emenda_jus.txt_21,0.2060567352350857
1245,7721389_132865_emenda_jus.txt_23,0.22023387334977762
1246,7721389_132865_emenda_jus.txt_25,0.23393033813245542
1247,7721389_132865_emenda_jus.txt_43,0.2209561674447475
1248,7721389_132865_emenda_jus.txt_57,0.21000783251238417
1249,7721389_132865_emenda_jus.txt_59,0.26826952645182256
1250,7721389_132865_emenda_jus.txt_63,0.26826952645182256
1251,7721389_132865_emenda_jus.txt_73,0.2197087181092327
1252,7721389_132865_emenda_jus.txt_81,0.21802521171295938
1253,7721389_132865_emenda_jus.txt_87,0.24438666847813767
1254,7721389_132865_emenda_jus.txt_95,0.25535627878372014
1255,7721389_132865_emenda_jus.txt_99,0.0
1256,7721389_132865_emenda_jus.txt_103,0.0
1257,7721389_132865_emenda_jus.txt_109,0.2772088084245017
1258,7721389_132865_emenda_jus.txt_113,0.2693831278134451
1259,7721389_132865_emenda_jus.txt_119,0.2209561674447475
1260,7721281_132865_emenda_jus.txt_3,0.18022022820181718
1261,7721281_132865_emenda_jus.txt_5,0.17352344847156498
1262,7721281_132865_emenda_jus.txt_7,0.18203811881398155
1263,7721281_132865_emenda_jus.txt_9,0.19619610424554232
1264,7721281_132865_emenda_jus.txt_13,0.22330081919380648
1265,7721281_132865_emenda_jus.txt_21,0.20093102225037168
1266,7721281_132865_emenda_jus.txt_23,0.22377967070626162
1267,7721281_132865_emenda_jus.txt_25,0.21305165700263307
1268,7721281_132865_emenda_jus.txt_43,0.22330081919380648
1269,7721281_132865_emenda_jus.txt_57,0.21414836855832417
1270,7721281_132865_emenda_jus.txt_59,0.2739235130469683
1271,7721281_132865_emenda_jus.txt_63,0.2739235130469683
1272,7721281_132865_emenda_jus.txt_73,0.21649420496018612
1273,7721281_132865_emenda_jus.txt_81,0.22890333865035936
1274,7721281_132865_emenda_jus.txt_87,0.25072670120250845
1275,7721281_132865_emenda_jus.txt_95,0.24728350857350725
1276,7721281_132865_emenda_jus.txt_99,0.0
1277,7721281_132865_emenda_jus.txt_103,0.0
1278,7721281_132865_emenda_jus.txt_109,0.2895769378788721
1279,7721281_132865_emenda_jus.txt_113,0.2780037788935856
1280,7721281_132865_emenda_jus.txt_119,0.22330081919380648
1281,7723626_132865_emenda_jus.txt_3,0.20937716382733612
1282,7723626_132865_emenda_jus.txt_5,0.22614249277395643
1283,7723626_132865_emenda_jus.txt_7,0.22367874730471907
1284,7723626_132865_emenda_jus.txt_9,0.21427663969221228
1285,7723626_132865_emenda_jus.txt_13,0.21504851430483943
1286,7723626_132865_emenda_jus.txt_21,0.21445514171338048
1287,7723626_132865_emenda_jus.txt_23,0.21768179501799376
1288,7723626_132865_emenda_jus.txt_25,0.24407906236879617
1289,7723626_132865_emenda_jus.txt_43,0.21504851430483943
1290,7723626_132865_emenda_jus.txt_57,0.19499147911181408
1291,7723626_132865_emenda_jus.txt_59,0.25148696748628085
1292,7723626_132865_emenda_jus.txt_63,0.25148696748628085
1293,7723626_132865_emenda_jus.txt_73,0.2209792804845779
1294,7723626_132865_emenda_jus.txt_81,0.2180718924070617
1295,7723626_132865_emenda_jus.txt_87,0.2311010802094656
1296,7723626_132865_emenda_jus.txt_95,0.24568870915976315
1297,7723626_132865_emenda_jus.txt_99,0.0
1298,7723626_132865_emenda_jus.txt_103,0.0
1299,7723626_132865_emenda_jus.txt_109,0.27103122957315356
1300,7723626_132865_emenda_jus.txt_113,0.2631667291288308
1301,7723626_132865_emenda_jus.txt_119,0.21504851430483943
1302,7721383_132865_emenda_jus.txt_3,0.19846735494538445
1303,7721383_132865_emenda_jus.txt_5,0.21046723582877572
1304,7721383_132865_emenda_jus.txt_7,0.20321470174614464
1305,7721383_132865_emenda_jus.txt_9,0.19499624522939454
1306,7721383_132865_emenda_jus.txt_13,0.2168398412724335
1307,7721383_132865_emenda_jus.txt_21,0.19449262180145352
1308,7721383_132865_emenda_jus.txt_23,0.2175873899987395
1309,7721383_132865_emenda_jus.txt_25,0.22441817558184557
1310,7721383_132865_emenda_jus.txt_43,0.2168398412724335
1311,7721383_132865_emenda_jus.txt_57,0.20990334976192554
1312,7721383_132865_emenda_jus.txt_59,0.2640195213838585
1313,7721383_132865_emenda_jus.txt_63,0.2640195213838585
1314,7721383_132865_emenda_jus.txt_73,0.2295296896269468
1315,7721383_132865_emenda_jus.txt_81,0.225691172306341
1316,7721383_132865_emenda_jus.txt_87,0.2493135256699725
1317,7721383_132865_emenda_jus.txt_95,0.24906323345003456
1318,7721383_132865_emenda_jus.txt_99,0.0
1319,7721383_132865_emenda_jus.txt_103,0.0
1320,7721383_132865_emenda_jus.txt_109,0.2785221020896603
1321,7721383_132865_emenda_jus.txt_113,0.2674772439084344
1322,7721383_132865_emenda_jus.txt_119,0.2168398412724335
